id,price
152,9.401602369653997
153,8.759421462427635
154,6.674587890018361
155,6.768424910186575
156,6.697280225699541
157,7.76768642433558
158,7.4345074464954255
159,7.063295750734877
160,6.827830343357778
161,7.4777496169476425
162,8.235179629930295
163,8.77352137620422
164,6.524142279156972
165,6.311713188713897
166,9.224613061572393
167,6.22995319778094
168,8.563828667438003
169,6.5167752495815385
170,6.862424342564931
171,8.873836436968098
172,7.976544027406015
173,9.634300457009305
174,7.115379322570319
175,7.866540610299811
176,8.375194130833163
177,7.0456703052104945
178,7.139199559754125
179,7.80249860895509
180,8.522143019784009
181,6.682570414532018
182,8.810951457263352
183,7.212204016551813
184,6.190272059993778
185,6.785653828312509
186,6.315982926080715
187,6.489673572143002
188,7.532357001790785
189,6.391128406112822
190,8.374350329694582
191,7.9854863651200905
192,9.418065080401622
193,6.189294793472104
194,7.574070953071049
195,7.808044708812507
196,8.404147208112592
197,8.050308075568562
198,6.433507969440913
199,7.793495736035402
200,7.903099462607436
201,8.044261390474121
202,7.128774867955479
203,6.387728831391201
204,9.638854888904957
205,8.166107134488653
206,9.780403850488273
207,9.495647154139817
208,8.313083387069172
209,7.236211727223929
210,8.614976823577416
211,7.896735599309598
212,7.434463159632805
213,8.047391102157865
214,8.015834295623643
215,6.907841334462641
216,7.450665274886939
217,7.065721211749502
218,6.538082769115508
219,6.909652066350739
220,7.755511239735024
221,8.668092831750625
222,7.414542178506289
223,6.1748079262126225
224,8.023746236111986
225,8.141201539451155
226,7.922638392310515
227,8.166516646462856
228,6.991718500099568
229,9.028033865365108
230,8.26490241880371
231,8.957276057922776
232,6.477165048080994
233,6.864831847036512
234,7.751747394796811
235,8.356082344834222
236,6.599513874379169
237,6.528913874458439
238,6.607373511866576
239,9.4727332203771
240,7.590921994984808
241,6.7727827338204465
242,6.409150976413008
243,7.872767177943384
244,8.188772526714507
245,7.490598982421776
246,7.884060268260399
247,7.786049749182711
248,8.109048852441145
249,6.677410986962992
250,6.8950338737657715
251,7.245681362912218
252,7.800402889965381
253,6.582567049800748
254,8.24797253431119
255,6.222032741503812
256,8.930956380312022
257,7.787441130805099
258,6.848398553862837
259,6.535728952654515
260,7.266152956744016
261,6.830895771213631
262,9.464287062539604
263,9.470537231459172
264,8.306662313112149
265,9.60532843836136
266,8.117054325251777
267,7.367101286525686
268,8.821330391320371
269,9.321210447755886
270,6.362411991158059
271,8.627351614074128
272,6.6042457621832655
273,8.156734868617344
274,7.521526780569537
275,8.47656930246269
276,8.536100914799713
277,6.485734619517021
278,7.927873992942866
279,7.683970332261361
280,7.450943043762501
281,6.854771358499858
282,7.419636095869203
283,8.951476141557158
284,6.161428342301415
285,8.415048298884221
286,7.768550891403134
287,8.349386511379134
288,8.830292768053269
289,7.885034889229755
290,7.39848500636318
291,7.715785079764196
292,7.682550987245331
293,6.9009724236765315
294,6.043312481802726
295,8.72422677826785
296,6.828395293406569
297,6.21452124874048
298,6.848230039312004
299,7.45477440180191
300,7.534939608274129
301,7.361782888637869
302,8.469811639848848
303,9.09294803386798
304,7.426308059383739
305,9.782772565659723
306,8.669918871151593
307,8.553251445763427
308,7.42647678802384
309,6.561031805035092
310,7.294509438059853
311,9.730759441303736
312,7.540267873397907
313,8.313909328064373
314,8.779016540335881
315,6.5940942627713275
316,6.090053520050838
317,6.580432646103315
318,7.920771352938991
319,9.465469079913667
320,8.434648424121745
321,7.452604118626013
322,7.598664793065617
323,7.840740240597045
324,6.412397356250958
325,8.60721800616144
326,7.912935810884402
327,9.33501392900446
328,6.965559080557672
329,6.5629164617279985
330,9.108966755910117
331,8.42622331999534
332,7.131300532572781
333,8.107975041343135
334,9.583830221600095
335,8.216513128974826
336,8.32825230557223
337,7.9566330986807685
338,9.102836935576503
339,8.37881153376774
340,9.135037637263899
341,6.173382034287071
342,6.629264478971331
343,9.49350424562315
344,6.834714969159867
345,8.010764247782618
346,6.180140124872585
347,7.381866809613881
348,7.226097172135083
349,6.473260293954846
350,7.443183237951481
351,8.826933714065207
352,8.075862535382457
353,8.685812184764952
354,9.340088197489914
355,8.425987261880612
356,8.116068678560369
357,8.542034758215994
358,8.765240075200815
359,7.76512517196642
360,6.77758704954383
361,9.414989259406813
362,8.008224038452475
363,9.02380024898646
364,9.723029939333916
365,8.458365093739012
366,9.237142097922469
367,7.532682666792323
368,6.57412486091726
369,7.349381575614699
370,6.941314327487761
371,6.44943235179898
372,6.603351187439137
373,6.919227340573694
374,7.772218205631395
375,6.583700007226372
376,7.873008308046455
377,7.72045468753258
378,8.326028754987204
379,6.79390613379301
380,7.349999699967507
381,9.016640067710922
382,7.815951890544792
383,8.506337611627181
384,9.716775612051395
385,7.453693912880971
386,7.751438673581577
387,6.714701883860272
388,7.861157624132455
389,6.288868854229479
390,8.107190223117254
391,8.873675610053315
392,6.5251570578446865
393,6.827637820824757
394,6.455185584959571
395,7.989194767633924
396,7.6045320862516235
397,8.758518896002403
398,9.53741727614269
399,7.808930544579131
400,6.893789164433334
401,7.792829904798326
402,7.2525093823418905
403,8.494162170588758
404,7.879399618209773
405,8.253043961288395
406,9.019342595188965
407,8.192589809448378
408,6.418551128813804
409,8.050806441892862
410,8.173399980896365
411,6.193675805677916
412,6.081677492968223
413,8.446124055324553
414,6.507202968858156
415,8.506317820736678
416,9.684094319628349
417,9.627625551665153
418,8.086872583033362
419,7.175175703417007
420,6.653737479408479
421,6.821633287234702
422,7.464056681709035
423,7.0530643892572655
424,9.229150338622748
425,9.286127120816657
426,6.626034237266018
427,6.610876713877224
428,9.728553392964246
429,8.075921726259612
430,8.491003892821587
431,6.864424490445408
432,8.7731822425525
433,7.538728793461802
434,7.548479282774869
435,7.411711580461919
436,7.233767642638223
437,6.77724744073357
438,6.767630689093688
439,6.686661612642593
440,9.884506530596537
441,7.719868747218742
442,6.38809714571115
443,6.549538511247908
444,6.777925587766774
445,7.828568013732907
446,7.106688055217995
447,7.4056221686005275
448,8.479823357584928
449,8.49276365391331
450,6.703753530664855
451,8.518700799031324
452,9.044480110168722
453,7.646372692894091
454,6.761663043536569
455,8.703433053130908
456,8.392275130401313
457,8.529393164306871
458,6.664385638596182
459,6.857214914400793
460,7.649803013724113
461,8.29823158109629
462,9.345235850816172
463,8.43499584285329
464,6.907916828143056
465,8.539160526263997
466,7.097440780047833
467,7.843073481846781
468,6.687467502454875
469,9.273236577738155
470,8.751404975198339
471,8.608586784651768
472,7.559250474479269
473,7.451680217184727
474,7.445688894425752
475,8.674761670903937
476,6.765973324472849
477,6.536290852592884
478,7.954006116718673
479,8.43406603119166
480,8.127594588505785
481,9.624729612318369
482,8.376050758701346
483,8.21720581408281
484,8.697571763838145
485,8.273008847661405
486,8.26261086791992
487,8.977435945486338
488,7.495119545752082
489,9.819319370888635
490,8.090450060553474
491,9.408121715078773
492,7.318883768770111
493,8.35791673907209
494,8.269310280089165
495,6.3687781275656175
496,7.475578623920145
497,6.840785891513273
498,7.796654891287339
499,7.771199619868706
500,7.978302230244686
501,9.741451073188617
502,6.276859693533416
503,8.409392231566581
504,7.492014599426537
505,8.981673109233117
506,7.6620011808209645
507,7.559237516570503
508,6.325050234453832
509,7.221295956415522
510,7.875716885160476
511,7.875639565450503
512,7.0252762809284555
513,7.1611138074987375
514,6.523927883431418
515,8.080025595400112
516,6.715628643771372
517,9.15577816069107
518,8.816395790566828
519,6.042027787953419
520,7.907596952787028
521,8.061869511657466
522,9.670003946270691
523,7.31880010380063
524,7.569010086361708
525,7.419956521146409
526,9.210053612115342
527,6.725635577943136
528,6.769403715757542
529,7.64771989174115
530,8.621254556816233
531,9.135285163845808
532,8.561589759294868
533,7.744258278421744
534,9.570718277934642
535,7.646230703651832
536,8.286819539779227
537,9.12599972945152
538,7.478689497095023
539,9.435241280797
540,8.21856376585015
541,8.512053651532488
542,8.413841359045998
543,8.394591997908886
544,8.624244145711218
545,9.015540882117676
546,7.907218602242381
547,7.815485763095049
548,6.779996616214779
549,7.163081223088462
550,9.400913751078983
551,7.438701928507638
552,7.436920491631712
553,7.408283200546209
554,8.807279292403132
555,9.446184249915925
556,8.281848469712276
557,7.855809324163477
558,6.9363224024218
559,8.068728409153842
560,6.611256691743386
561,7.643449088225223
562,6.505843604155651
563,8.660523071523158
564,8.44762442560892
565,7.841225846547864
566,8.536102029913671
567,7.864586609955617
568,8.58977996793845
569,9.715076959351345
570,7.119746361661113
571,6.810811110662824
572,7.052817173297729
573,7.461310999302745
574,8.73303824623749
575,6.88180781419593
576,6.852613239487489
577,8.00519835907766
578,6.842449086795528
579,7.737754620879147
580,9.293720053192404
581,8.545726918871592
582,6.573492077662241
583,7.028624899065759
584,9.562651090429348
585,7.626969258438475
586,6.593231130594564
587,6.492993028631103
588,7.375122956500556
589,9.531221862717114
590,7.487956641683724
591,9.011336302958545
592,7.548134550681348
593,9.457457876314391
594,7.450205296915154
595,6.507374568167576
596,6.729026500379414
597,6.445576002742759
598,6.684487588687561
599,9.020304927409049
600,7.043901204380209
601,6.809399510230017
602,8.07588962435834
603,7.831968123492644
604,6.381449998042205
605,7.48752112931664
606,8.361490383721367
607,6.625993454788735
608,8.064431287752694
609,6.239395332834807
610,8.196767883954916
611,8.702543979227688
612,7.582291897717649
613,6.7927075718343115
614,6.287453786287886
615,7.392628861714365
616,6.667217105982707
617,8.538480380959733
618,8.871000003833501
619,6.461464825580167
620,8.889222340923801
621,6.327648734052677
622,6.308753961130121
623,6.0976734769308765
624,6.265184369169159
625,7.566117572223125
626,8.816159516308456
627,8.1793552106858
628,8.572406951182185
629,6.10681972022071
630,8.734220033368961
631,7.8841321412976875
632,7.638605263756402
633,6.760176716650641
634,8.235777526129459
635,6.879982065401635
636,7.406780702691644
637,5.999892425399271
638,7.2353540948803285
639,8.484852433139482
640,7.201742273131142
641,9.357247058115513
642,9.007826301789528
643,9.333391463612333
644,7.3492485062645905
645,6.140370362745321
646,6.875883375686226
647,8.591532543441362
648,7.798695489959874
649,6.680818983899132
650,8.910778896448742
651,7.361629853384099
652,6.810811110662824
653,8.068984224900948
654,7.513542797310898
655,9.397227093043979
656,8.638190299615768
657,8.505556155843129
658,6.21230361780238
659,7.2850975466781875
660,8.298227009145583
661,6.523269115606682
662,8.074174011755666
663,9.241588221291693
664,9.822949360666072
665,7.57677546457315
666,9.310487208223522
667,6.714498654519576
668,8.781221627172172
669,7.519335340258203
670,6.66788926329332
671,8.086424805227267
672,7.694582555681298
673,6.41009582274441
674,6.730369096900762
675,6.941115599073505
676,8.354136626783989
677,7.998853557818893
678,6.612965759290788
679,7.525597057611663
680,7.013315206024859
681,6.899287086174458
682,6.621061275763187
683,7.730100982690975
684,7.559427871356604
685,7.8618228787896545
686,7.401476429250354
687,9.323063937838889
688,9.532589493106874
689,7.526321771581213
690,6.697513993263303
691,8.980374464420327
692,6.179740388411443
693,8.609917663751832
694,9.719978459341094
695,8.927925469915237
696,6.240673097973801
697,7.405552444658397
698,8.017620464822572
699,6.601292095458547
700,9.658037824591117
701,6.818267904531576
702,8.456793213020282
703,8.158458605221087
704,9.035832567208926
705,9.487835303336494
706,8.407770824137462
707,9.187567623939557
708,9.094176952913118
709,6.436155593850871
710,8.813178093965242
711,7.708597121772333
712,6.874390576849329
713,6.177333973714467
714,8.198145069987069
715,9.238227255345814
716,6.651076442290583
717,8.081492757427162
718,7.125056122338014
719,8.831492370628123
720,9.312035666266567
721,8.316350871393938
722,9.572197281303689
723,8.436074492105002
724,6.6081015406394545
725,9.017113512524942
726,7.511638909093298
727,9.38278273701455
728,6.472491996908754
729,7.114141369104011
730,6.252478850512296
731,6.411118762856359
732,9.442126976464646
733,8.196997149781124
734,7.153239660601002
735,6.646922051263405
736,8.470361119757605
737,5.872937969526833
738,8.412699330128254
739,9.60747288708772
740,6.952384436294716
741,6.607826383859164
742,8.382551502753898
743,6.503447300747368
744,9.288785290764572
745,8.697726957787507
746,8.680846777903279
747,7.807677384045216
748,7.95097157441134
749,8.181868376624745
750,8.848452158195016
751,8.112592831927177
752,7.009147063020579
753,6.6903542434529095
754,9.345918243140469
755,6.588484105670159
756,6.745611721000779
757,8.311636934506048
758,9.438568639575562
759,7.450578618625961
760,8.282663173922568
761,6.25117893164493
762,7.245666087741891
763,6.3597269869373605
764,6.825190475430557
765,7.495288239783001
766,8.383228008882387
767,8.984398635215713
768,6.741592590035608
769,8.62179825379363
770,6.260501209027886
771,6.410314886131936
772,7.8666073793279025
773,8.063366882714897
774,8.608009999908441
775,6.688078351542185
776,6.597737320710737
777,8.189265151936752
778,6.65690329214351
779,8.734496219103155
780,6.090335984224691
781,9.242776807430646
782,7.675178924003695
783,7.823687875400368
784,7.3164354310610324
785,7.8352443344830265
786,8.603433119114902
787,7.79760105899824
788,6.283180920955805
789,6.877612269176975
790,6.786121495060016
791,7.665413243978926
792,9.410145352182955
793,6.810860800729105
794,8.450594944816737
795,6.128881090614518
796,6.459846898552847
797,9.415136573917483
798,8.424676300245173
799,6.301008355753828
800,6.442080620504109
801,6.664714044785727
802,7.837071540918202
803,8.65335468878735
804,8.981315540932389
805,8.751525777430318
806,5.995417313005323
807,6.731190706777
808,7.256443523493252
809,7.63486615149137
810,8.603780877268122
811,9.288168708657121
812,8.409796591696765
813,8.02062996480396
814,8.371114114824715
815,6.3197404845582605
816,8.256018936841809
817,6.1874557288428385
818,8.403082389717818
819,6.591667580496076
820,6.614765884604229
821,6.933017325118389
822,9.718839994124442
823,8.610823615839625
824,9.015046633840688
825,8.219482208302532
826,6.880388328060775
827,6.728845589326528
828,6.813844322145242
829,9.11464075494832
830,8.733119413998118
831,7.839371602180936
832,6.115938282388929
833,7.83377477211484
834,7.473336479518749
835,8.794338022326295
836,6.885668424010565
837,8.441792441405962
838,8.747673940981507
839,8.989939069196351
840,9.432598409962264
841,6.241183585056176
842,6.79706156446545
843,6.875917270436855
844,8.561991767308033
845,6.668629234570483
846,6.664554483541712
847,7.477090201891939
848,8.970093551781542
849,6.521450541192077
850,8.95632633939533
851,9.50718789180415
852,7.12316435514779
853,9.563857900056261
854,7.934497676095537
855,7.2495368580567146
856,6.316108658407676
857,9.037966078594641
858,8.229257209844793
859,7.377112674040648
860,8.972788933650326
861,9.538022042824222
862,6.3244780013450965
863,8.452841158873392
864,6.701938035851946
865,7.200159678877625
866,8.4953145829481
867,9.653398404099937
868,6.702486613762913
869,8.965710989239165
870,8.527068926886347
871,8.263486517998704
872,9.407062898356385
873,9.200888115071466
874,7.965806707959758
875,7.54523052156742
876,9.477730648467578
877,8.780640216364988
878,6.658258127558351
879,6.431766556221895
880,8.324836558687652
881,6.775536932026526
882,6.414200334770271
883,6.932120173996395
884,8.353262597486157
885,6.264065831179528
886,8.450743371347722
887,9.067661899649169
888,6.773983395300524
889,9.642171770090307
890,6.859090921732275
891,9.23015987800657
892,6.539807190195033
893,8.785142468600002
894,6.214714469049908
895,9.263739274448938
896,9.35908616189827
897,8.671402190795623
898,7.235436569283451
899,7.237483342627841
900,8.516566681386069
901,6.800000969728694
902,7.642168856098119
903,8.52893488397369
904,6.663715183961527
905,7.163746680468319
906,7.780019194347658
907,7.757677909626908
908,8.648881719269836
909,8.391114506633397
910,6.8958407716208265
911,9.011074252715765
912,6.553647813746027
913,9.49559929119913
914,8.329773172734326
915,6.357925846295341
916,7.429956441822769
917,8.272984582289238
918,6.759278276588498
919,8.58138026474143
920,8.463599093134517
921,6.986615975135939
922,6.001919918410007
923,8.606713699550106
924,9.218681956306016
925,8.258296808804227
926,8.502071505744503
927,6.662666974094961
928,8.478797193062798
929,8.326240081296206
930,7.406528388910244
931,9.175667486286658
932,7.437285203695981
933,7.68230438288139
934,6.472634451348185
935,6.129899755253914
936,6.1235415927981505
937,6.241435268140967
938,8.814848144493613
939,7.398072449774238
940,7.317036644749351
941,7.749426286927206
942,8.222530075869052
943,7.300864044478477
944,9.713907573728441
945,6.847606913304644
946,6.267622324620869
947,7.032456938005393
948,9.296990028456031
949,9.153768755772672
950,6.763554044291322
951,7.175391266653701
952,8.53463664648106
953,8.398499951368228
954,7.108522456146348
955,8.616023015088485
956,9.598909743166697
957,9.64642840765061
958,6.554882358991786
959,7.964580355075628
960,8.651173943799309
961,6.887009655060343
962,8.808775484382252
963,8.775069193012397
964,6.97774791180381
965,7.467964145550601
966,9.094098031035069
967,6.755095161488591
968,8.753652427534123
969,8.804068565463233
970,9.398768046660608
971,8.923953773219168
972,6.565034267358392
973,7.380176509195002
974,8.73673062111198
975,8.415996491698555
976,6.234527262476006
977,7.089582160882974
978,7.197274899865806
979,8.473877849025609
980,9.345172153850134
981,6.1135626795726346
982,9.154127056529774
983,7.244250888225136
984,7.359551292480871
985,8.875570419124294
986,9.480276317569544
987,8.034348565398139
988,7.572074974415609
989,7.675654601705759
990,9.450300857801766
991,6.117860872013053
992,9.326232243235454
993,6.087265345302924
994,7.476170578285258
995,7.2285729807509
996,8.40288075322872
997,6.481944435274674
998,6.99376204796396
999,6.339649971586804
1000,8.5119062414501
1001,6.40289915383366
1002,8.88536407239515
1003,7.584332207912154
1004,7.559405517710771
1005,7.114196568808644
1006,8.602623858299484
1007,7.495028265649615
1008,6.738161153823019
1009,6.931804207550295
1010,7.826567948809568
1011,9.073917407844828
1012,6.582033452149653
1013,6.694306968335187
1014,6.77724744073357
1015,8.38013713146912
1016,6.424899213518137
1017,8.552766616734855
1018,8.201551581843335
1019,7.002827176037481
1020,9.0710078539561
1021,9.03178929607953
1022,6.717699269741971
1023,6.68554904168072
1024,8.542902738637903
1025,7.499052871967884
1026,9.77454886300095
1027,8.85762816336722
1028,9.259170196949555
1029,9.210884207851722
1030,7.562084501243917
1031,7.273035086454782
1032,7.99030220755544
1033,7.504324833196088
1034,7.54130803259361
1035,6.926512087019253
1036,8.382628044274451
1037,7.7962043989452585
1038,7.969878108109884
1039,7.637796494247481
1040,8.150279831312538
1041,6.629669671420444
1042,8.047082522195337
1043,6.418365545111375
1044,7.473870911319936
1045,9.609668395804052
1046,6.696057301640303
1047,6.947260980238045
1048,7.435962927887688
1049,8.292394946142
1050,6.3737552713587755
1051,8.749755630623735
1052,7.500793904584082
1053,9.50974104044907
1054,7.055135433461181
1055,6.324736602068866
1056,9.7374242028759
1057,6.312202230754072
1058,8.206561304733299
1059,8.986989092650107
1060,8.856059363720943
1061,7.258327510978468
1062,7.739936133353082
1063,6.627018855580402
1064,7.36975238348294
1065,9.271815077308652
1066,7.874454092115875
1067,8.821384885650298
1068,6.875701455323602
1069,8.917686152400753
1070,6.651942912717017
1071,6.633605500026782
1072,6.761791894979827
1073,8.250366093258735
1074,7.146301093570752
1075,6.545817536986283
1076,6.407824810177222
1077,7.797362301645699
1078,7.651894131805369
1079,8.333104160136045
1080,9.617842157949514
1081,6.30358927259048
1082,6.806711277893358
1083,6.926691208886111
1084,8.140321660804764
1085,7.2479216204194366
1086,8.714073185270456
1087,9.451478650400931
1088,6.783119617166767
1089,8.983106229948596
1090,6.42214924069926
1091,6.607673494707353
1092,6.480796975124412
1093,8.184809273563408
1094,9.257269764630923
1095,7.235584058121966
1096,8.363276349633956
1097,6.294144616970631
1098,6.084649004703223
1099,6.9713533629314925
1100,8.19631596672274
1101,7.942622922824938
1102,6.647571484915587
1103,8.452040331326621
1104,8.322851201900692
1105,8.624954628153557
1106,8.766894418751962
1107,8.692011838400136
1108,7.127678671504829
1109,7.6968107826261285
1110,7.111024670553344
1111,8.275199670407112
1112,7.758458655195857
1113,8.441535673643962
1114,8.849687292435446
1115,7.582506691562297
1116,9.105382767924944
1117,6.747673724099887
1118,6.463718795309131
1119,8.799488683370656
1120,6.870242318660721
1121,8.544290562383477
1122,8.015235972291292
1123,6.884821881747803
1124,6.078087650576202
1125,6.591648116412381
1126,9.533691054899094
1127,6.742420396662579
1128,9.00028177815082
1129,7.988587583381284
1130,6.397829717607518
1131,6.692324289813793
1132,7.884176406576457
1133,6.695633390345417
1134,8.555027303773281
1135,7.524637774424902
1136,7.630365350648567
1137,8.435024250613928
1138,7.137584282237806
1139,7.912892334641249
1140,8.850193788573753
1141,8.420897039177438
1142,8.070587175634705
1143,6.276220939211375
1144,7.443334185031751
1145,6.196547962507789
1146,8.522856622431517
1147,7.7202011886745305
1148,9.390385402996008
1149,9.12552926564307
1150,8.824557840316555
1151,7.819175065542356
1152,8.244524805200939
1153,7.027782601394488
1154,6.436652410523741
1155,6.862127949651271
1156,7.114889364513272
1157,9.359503570119927
1158,8.245804953643274
1159,9.264766131165073
1160,7.5930696487767655
1161,8.778706300682035
1162,8.274025834917175
1163,8.526500809830665
1164,6.6571455019576
1165,9.45499596744409
1166,6.67873227238905
1167,8.016905955576485
1168,6.968832066705681
1169,8.734969627415332
1170,8.120200991361656
1171,7.023251705240522
1172,7.099417131445537
1173,8.82604880327155
1174,6.501793241587637
1175,8.032228180779855
1176,9.191659665379273
1177,7.0533589302594395
1178,9.069628619418816
1179,6.733642557636676
1180,9.491217637153255
1181,6.029127562321676
1182,7.508200763283923
1183,7.585761496795859
1184,9.612434685534836
1185,9.17614525738988
1186,6.7741234062753755
1187,6.410239312701427
1188,6.666653016001056
1189,6.93161996997859
1190,8.21327331629615
1191,9.389176938266083
1192,8.94139681213001
1193,9.522351234567209
1194,6.681546300452049
1195,8.524115018248672
1196,7.2971041795510025
1197,6.370111257128691
1198,8.523708285855442
1199,8.01953497741739
1200,6.578181922798823
1201,8.365810133379929
1202,8.067926143501676
1203,9.507506959038944
1204,7.541013735048886
1205,6.116767683308664
1206,6.152183773533262
1207,6.819799597785349
1208,8.415400954046927
1209,7.927821993199458
1210,6.875221837616076
1211,7.903412763615168
1212,7.057726794117162
1213,7.4086064421385425
1214,7.381913078963749
1215,8.931724011829509
1216,7.7085697096282075
1217,9.651613170779886
1218,8.510427534520835
1219,8.843080262524824
1220,6.235377595944008
1221,8.774076238118438
1222,8.497590578400807
1223,9.734659880324324
1224,9.685693877195362
1225,8.26283372164599
1226,7.23919408422154
1227,8.668848766634188
1228,7.543813069400783
1229,7.743307027144819
1230,6.781269772389068
1231,8.525201173244128
1232,7.245187131204486
1233,6.457467731287963
1234,8.828287329442254
1235,9.521351827661508
1236,6.826103132930237
1237,9.179609219223794
1238,6.988016924939831
1239,7.763414630958832
1240,9.490260932771731
1241,6.979122973091028
1242,6.590211434155645
1243,8.57328544717876
1244,7.460545907268727
1245,9.001718465113937
1246,7.007077624700827
1247,7.454843307209883
1248,6.164752509797382
1249,6.32090118742056
1250,7.600306182197362
1251,6.9520747972292485
1252,7.722654448695363
1253,8.478113427493952
1254,7.918514345654735
1255,8.31111917758322
1256,8.336823945613453
1257,7.720830492274577
1258,6.786588742479829
1259,7.55705856067565
1260,7.427982760154468
1261,7.640290807591584
1262,6.362936582064708
1263,8.01227876909537
1264,8.342424196960266
1265,8.878764253384004
1266,7.168272825218675
1267,7.565850121983367
1268,6.1099882033208885
1269,6.721532669380261
1270,8.054138695308136
1271,7.488330410178182
1272,6.066038512134911
1273,7.846255179118576
1274,7.4374564079171135
1275,7.612963734438748
1276,8.49667879687473
1277,6.950484954569401
1278,7.95531677022226
1279,6.096413889998772
1280,7.158097285891983
1281,7.909825931480009
1282,7.9758130070128725
1283,8.318720005263712
1284,7.665465777070394
1285,7.086301534860204
1286,6.709924196207335
1287,9.61444866921489
1288,8.812296798401432
1289,8.40544379913689
1290,7.339895195280373
1291,8.973322407687164
1292,7.889986141783499
1293,8.501331136607588
1294,7.650218178725452
1295,7.053238556544894
1296,9.61378548088193
1297,9.431118403532768
1298,9.056175789114715
1299,7.903714514090037
1300,6.567656157711264
1301,6.984595742300647
1302,8.48744836754622
1303,6.768446935413689
1304,8.892084022273929
1305,6.7552551211931045
1306,6.877169119028159
1307,6.64333518374061
1308,6.322277275603973
1309,6.580221440162061
1310,6.576298923413137
1311,7.506550686685892
1312,8.961106379693467
1313,9.466206646737776
1314,6.635949757423823
1315,8.054543767613714
1316,6.820440634620107
1317,6.523996213189251
1318,9.375598113949362
1319,8.353264754935413
1320,8.565716907755137
1321,8.45662590389465
1322,6.350169556034635
1323,6.166420811037175
1324,6.747934162722607
1325,6.052868003427902
1326,8.292487945964657
1327,8.589271448619305
1328,8.343938310929579
1329,6.396682207802177
1330,6.4350412163902595
1331,8.327670014440718
1332,6.29577941957919
1333,7.0655632341133705
1334,7.7706766937694125
1335,8.279733881253943
1336,7.988402210736805
1337,8.18885686169884
1338,6.940706821552481
1339,7.397911035104595
1340,8.881342105135728
1341,6.178788573632592
1342,9.349010632002617
1343,8.190499343299974
1344,6.934284699340804
1345,7.211037561096529
1346,6.551258088080111
1347,7.462609220167903
1348,6.58378804571869
1349,6.80597895044987
1350,9.676533471765971
1351,9.523760118760725
1352,9.165962558615501
1353,8.126560358488078
1354,8.365038398439912
1355,7.160644731437627
