id,price
206,9.688866757248157
207,9.42969748770828
208,8.42795933231988
209,7.258501165577798
210,8.662331768222028
211,7.861821088366005
212,7.354930173843191
213,8.117018451630493
214,8.07752518214389
215,6.934972231940278
216,7.667808833658572
217,7.112379888338468
218,6.586418891818829
219,6.778223632545731
220,7.955150149771655
221,8.710761284417893
222,7.434833783701166
223,6.194151757853164
224,8.092953759496709
225,8.072189832299397
226,8.034423260383425
227,8.137394422708818
228,7.000115237920864
229,8.994839549920009
230,8.259273411883097
231,8.93054159115747
232,6.5629932453253055
233,6.859511137297413
234,7.685076285064015
235,8.38643654546503
236,6.650667529389441
237,6.6885237876652
238,6.604038696426371
239,9.475768804309542
240,7.608346535331633
241,6.73474910659365
242,6.36874141658589
243,7.950630205799749
244,8.220857738054557
245,7.586487962846572
246,7.8803521684464455
247,7.847297650500544
248,8.015479824755147
249,6.713053500388771
250,6.8254469581311845
251,7.281679901205515
252,7.77652449643992
253,6.535240977783023
254,8.30869853708548
255,6.221755008873316
256,8.935216279693673
257,7.833270144654006
258,6.717815411314263
259,6.609462344635572
260,7.292428681146493
261,6.870990031171163
262,9.511212118500639
263,9.432334352889765
264,8.291858653266047
265,9.607046903822914
266,8.189201079977146
267,7.316085478771004
268,8.702984530607766
269,9.35955220380268
270,6.408185212658195
271,8.770690818877254
272,6.665954993783282
273,8.198089214054276
274,7.490334281663302
275,8.465213529476795
276,8.559250188520364
277,6.548350420924271
278,7.94776449625506
279,7.714728376181675
280,7.371246318249
281,6.816669334719748
282,7.585618379064768
283,8.935607374729841
284,6.23246506265869
285,8.561620273957647
286,7.8461222684211505
287,8.368255170740854
288,8.790662771367934
289,7.927031023913457
290,7.378751809770679
291,7.614192774022
292,7.7287889791801785
293,6.874987787428962
294,6.0565162472547565
295,8.763604027480245
296,6.8322834907204015
297,6.2252433538164915
298,6.9470751116449945
299,7.5404167200162115
300,7.731081851172306
301,7.359380651203626
302,8.50360403101487
303,9.006573394331383
304,7.42932358788688
305,9.614791200816098
306,8.639336025337414
307,8.604113096268579
308,7.398847667427022
309,6.556145568306755
310,7.1513966768957085
311,9.658899491914
312,7.409776075327876
313,8.373137902708313
314,8.724626871978082
315,6.64764114303665
316,6.332872825287721
317,6.597581880727363
318,8.114237288473895
319,9.465325204186366
320,8.573819950271465
321,7.420558948638312
322,7.594050558139212
323,7.8549637486465596
324,6.29386517903903
325,8.549683558155042
326,7.878285416121139
327,9.367012517224763
328,7.035744042519576
329,6.57203579089202
330,9.160010134893506
331,8.443260232648196
332,7.145190301229104
333,8.145607359512958
334,9.574597123947708
335,8.278131139783953
336,8.452213221408808
337,7.964160450677149
338,9.075818072672005
339,8.416056268347035
340,9.097850359984845
341,6.18237082664474
342,6.644752768301288
343,9.578906088109484
344,6.889045850040166
345,8.047111008125999
346,6.324318908819477
347,7.37634816660944
348,7.256149623261007
349,6.517183432637527
350,7.508272987535329
351,8.867436879561199
352,8.056792399710568
353,8.71524741279732
354,9.424887066146882
355,8.588314976018935
356,8.136945075259561
357,8.55391004821875
358,8.969881534522528
359,7.76260960567226
360,6.793949829230028
361,9.577924983832576
362,8.102833556818723
363,9.067970554468523
364,9.660972883990134
365,8.478666599796304
366,9.352133731700683
367,7.511192535221384
368,6.538407495178857
369,7.389381874572313
370,6.9251823944536
371,6.56215131974779
372,6.511123619604727
373,6.940238526769851
374,7.855907498184159
375,6.557809143304317
376,8.029841259716186
377,7.720107255247172
378,8.361281521857226
379,6.909697703181615
380,7.314709785178024
381,9.008286640901053
382,7.826376156690303
383,8.40376946872549
384,9.661020696060108
385,7.617286381497257
386,7.841633506131547
387,6.55071460171426
388,7.8827907035888
389,6.3620076056391595
390,8.100985092013477
391,8.92952457772236
392,6.492346784935284
393,6.792157086063423
394,6.466157768627346
395,7.996466698363687
396,7.660346862428707
397,8.783655662461488
398,9.601798472131494
399,7.879330278178831
400,6.799798506874088
401,7.8674252930836435
402,7.230983380197092
403,8.459085468490708
404,7.845914739557634
405,8.202148626031294
406,9.032094671446556
407,8.21680661504522
408,6.549372404723356
409,8.066509134850616
410,8.133740167114489
411,6.152436469229024
412,6.0973287374355944
413,8.368252270891478
414,6.465678207014351
415,8.598388840130436
416,9.657250862108782
417,9.647850893366444
418,8.149889970424265
419,7.169648620837232
420,6.595525692642447
421,6.855661997260189
422,7.517311605376858
423,7.238780275362189
424,9.330098277269961
425,9.378085319189926
426,6.627324876590483
427,6.707127262190632
428,9.720696668827966
429,7.9896647273555255
430,8.405172560874668
431,6.804015179247514
432,8.790028329261494
433,7.696423432460975
434,7.588199649654029
435,7.351737008146451
436,7.185276838554778
437,6.808684365065951
438,6.996993517777728
439,6.70467676519955
440,9.74275259185275
441,8.086598434768478
442,6.366315931789658
443,6.593049575100563
444,6.894500501197993
445,7.789796144969626
446,7.122463422392215
447,7.416994796173838
448,8.564280335817351
449,8.515399734688899
450,6.732691612380588
451,8.535231339284076
452,9.052585316227384
453,7.605781163780115
454,6.54391138552183
455,9.008692050347985
456,8.398922797634185
457,8.542515035012666
458,6.756803742840757
459,6.812851174355658
460,7.631203340955879
461,8.354781502621112
462,9.414590049899232
463,8.510504512404875
464,7.00771669986523
465,8.664310999843392
466,7.051345954071505
467,7.779522436014234
468,6.675536149029944
469,9.02737513940038
470,8.772113258234642
471,8.638028559484884
472,7.564265968245395
473,7.469836831774345
474,7.298663384376277
475,8.607810518373288
476,6.773681818722007
477,6.542692765947769
478,8.073833001346026
479,8.44928354946059
480,8.113009253914417
481,9.635002385603368
482,8.429077606744185
483,8.244420969849548
484,8.754813343201747
485,8.298065257653656
486,8.360572827710463
487,9.131487289084564
488,7.489501595841071
489,9.678860589037763
490,8.175751983297818
491,9.496047016004024
492,7.364221490511784
493,8.416004652355033
494,8.290840708011268
495,6.254039598477818
496,7.419041673400466
497,6.817598924661486
498,7.797091045860851
499,7.76317104967196
500,8.056328735506826
501,9.672312903823675
502,6.244301013918605
503,8.418044997316386
504,7.50928346319986
505,9.010012203705585
506,7.563463714952404
507,7.564463974357796
508,6.250276862386743
509,7.6115653505956065
510,7.843244603801779
511,8.058730866681517
512,6.998078530936026
513,7.186392827313578
514,6.6095016439188665
515,8.12630188684171
516,6.873035956643441
517,9.29004152533281
518,8.742804996335733
519,6.194434632746892
520,8.094661509555307
521,8.247377321792966
522,9.553675199769103
523,7.296697039586035
524,7.570169560835192
525,7.343549222916289
526,9.37651761822729
527,6.622010971014909
528,6.575408777218003
529,7.749864460820876
530,8.768976820536126
531,9.121060168774175
532,8.614686961939977
533,7.794907543362195
534,9.579096113257444
535,7.81318923199339
536,8.311139451852771
537,9.185570678999236
538,7.478788367207334
539,9.461744460792808
540,8.286003030576087
541,8.528670767476635
542,8.276941275206768
543,8.365535740062308
544,8.719513545030242
545,8.972996449589631
546,7.863781931374829
547,7.854925249355417
548,6.824005525895454
549,7.198910485687631
550,9.558754695483541
551,7.411995017677431
552,7.457689097922136
553,7.4382908131127685
554,8.696343833577068
555,9.365933415934611
556,8.363931045092382
557,7.7900147921213785
558,6.93084952441575
559,8.174596794036463
560,6.699729368898911
561,7.878671788284952
562,6.5267378446238435
563,8.653634139104936
564,8.573464348474255
565,7.927231857065252
566,8.506248713921876
567,7.87927389303996
568,8.624628475921
569,9.690913897857534
570,7.1415854390332125
571,6.855675135021542
572,7.1367701590706165
573,7.472053915975893
574,8.61243124429166
575,6.984109925653096
576,6.849698328096004
577,8.060791913846941
578,6.879485378713607
579,7.749900641001166
580,9.314215517472626
581,8.554817725571802
582,6.495111370890807
583,7.098539098727669
584,9.580087766242563
585,7.720319898052811
586,6.794005214664515
587,6.4822756518598625
588,7.691343014424575
589,9.477974390731996
590,7.546122191340701
591,8.96479052605645
592,7.49768905367291
593,9.394274996072905
594,7.7593666419166
595,6.738269398373965
596,6.565555503077232
597,6.40691049804844
598,6.735874067651685
599,9.067970554468523
600,6.930089129828926
601,6.869489310725656
602,7.854153917545552
603,7.94773715262493
604,6.585769295375574
605,7.40659572032584
606,8.372793555951876
607,6.592828056514158
608,8.1304198653822
609,6.293362486381594
610,8.266471994267178
611,8.643601023636627
612,7.648885376912854
613,6.921856045953371
614,6.381268533946636
615,7.613022368145625
616,6.746310819506964
617,8.589858866928903
618,8.860709303072634
619,6.561144372826552
620,8.819996085780756
621,6.3785758814891
622,6.314997763504672
623,6.2805417929397995
624,6.259068610142327
625,7.595778598064141
626,8.797582592069018
627,8.265171495275096
628,8.572783118627942
629,6.043264908160875
630,8.761745071662606
631,8.025802855402004
632,7.915210783224716
633,6.9159118493949965
634,8.30828999762012
635,6.907983949721674
636,7.412404420748268
637,6.064576070644882
638,7.206048700660732
639,8.528762292632948
640,7.244411024497846
641,9.414968276757081
642,9.101198159508238
643,9.360638665072017
644,7.394704973942792
645,6.19967134710783
646,6.902852320658179
647,8.597415066332026
648,8.020848997292038
649,6.750358444370597
650,9.082764611712852
651,7.364567577329138
652,6.8713088398034765
653,8.016272057410857
654,7.477028420473523
655,9.670186735975632
656,8.623287634605271
657,8.541170026625984
658,6.310519220278557
659,7.315212719757123
660,8.389844635290682
661,6.555647347284077
662,8.128505510428186
663,9.254774486773517
664,9.613452648039972
665,7.634367397819797
666,9.326300494197925
667,6.5067796776250715
668,8.823607745286681
669,8.7547952769677
670,6.830620581181191
671,8.0852334968021
672,7.718602090559693
673,6.524016085501321
674,6.62378417200227
675,6.89307955677355
676,8.355230452949263
677,8.030579763542395
678,6.56171764420303
679,7.567271481243744
680,7.0177362189653
681,6.823800981433572
682,6.545141217445514
683,7.763058483119815
684,7.527296688251709
685,7.908131305332259
686,7.415330444486687
687,9.37758451704539
688,9.556603130789787
689,7.590117760758722
690,6.6317350534244595
691,9.07894075642177
692,6.063407916557198
693,8.649178738405068
694,9.66340050460129
695,8.935720334073128
696,6.355416466654665
697,7.416840383068138
698,8.176582770448013
699,6.455970339903959
700,9.688924842272359
701,6.861505771624464
702,8.422497438151284
703,8.13992063190829
704,9.108543204189086
705,9.454396334631015
706,8.452042893197525
707,9.108901867820368
708,9.10686695268086
709,6.488998535562703
710,8.778654775151436
711,7.598281804580348
712,6.836701206178625
713,6.243934708146948
714,8.225533089244108
715,9.188178785443169
716,6.619533826593967
717,8.146288957569489
718,7.095267410810709
719,8.840603646517044
720,9.35585570790034
721,8.257797343226219
722,9.042363287682116
723,8.468887634000707
724,6.7417792370097915
725,9.047161282576246
726,7.618628905209516
727,9.406175477295179
728,6.602537784656923
729,7.076059041104815
730,6.1822599264533356
731,6.292548105190658
732,9.414848878706929
733,8.264746967264104
734,7.111022680341907
735,6.683717708095883
736,8.463489783544293
737,6.016343145015986
738,8.274704778093799
739,9.676181926675582
740,6.995854687403888
741,6.725800108287209
742,8.417373785396942
743,6.548515324808431
744,9.272121129614227
745,8.769632396715185
746,8.626346762966026
747,7.909411711808883
748,8.068801249921082
749,8.189125371297948
750,8.882185616044719
751,8.147449832566542
752,6.994272538567111
753,6.722028874934015
754,9.350902483964997
755,6.4537862804386315
756,6.680439054004352
757,8.501115482992569
758,9.517896448988523
759,7.483320380042986
760,8.409831240045685
761,6.257792429721682
762,7.2597975011985225
763,6.279030283535097
764,6.754225561053017
765,7.511078817306234
766,8.374724213743319
767,9.075387190724053
768,6.839230552541352
769,8.709170673294159
770,6.029661449075105
771,6.580373318238982
772,7.905956960231348
773,8.039003296519512
774,8.572756611980783
775,6.824086809003004
776,6.598217559490997
777,8.233686822115605
778,6.770689986768785
779,8.766389646652636
780,6.273975031209216
781,9.195280519362736
782,7.72310027630493
783,7.944922233680927
784,7.181432805039322
785,7.674213424740519
786,8.620932720699317
787,7.843723231536906
788,6.170106895806454
789,6.871949949000871
790,6.825768364952849
791,7.655246704822457
792,9.1091086603225
793,6.76675160604177
794,8.499022668528358
795,6.102497613388498
796,6.352646009856185
797,9.464733028620637
798,8.354534366167364
799,6.179135306620247
800,6.466390443428306
801,6.619572551605992
802,7.7750373467685
803,8.770636438868273
804,9.125108679515419
805,8.830997062048098
806,6.077853733738367
807,6.729451227505512
808,7.328936437569467
809,7.649158947285485
810,8.628387006004214
811,9.203165877210095
812,8.381933510080628
813,8.190940185892412
814,8.360986893907363
815,6.313972034160184
816,8.364150037054918
817,6.1657819688267965
818,8.355556792755383
819,6.563134424602741
820,6.597446405396182
821,6.857548453496843
822,9.703882716626131
823,8.651510553807054
824,9.030326539527543
825,8.252877260943063
826,6.907921846691871
827,6.7124457786660425
828,6.724933111522646
829,9.110070214193833
830,8.786415897130539
831,7.9679917106654425
832,6.124894835412879
833,7.788073268002717
834,7.668510227096249
835,8.684984054920704
836,6.889605416122618
837,8.403125133202952
838,8.758645695119492
839,9.026752989289049
840,9.532746079493073
841,6.086147552882359
842,6.786321924705042
843,6.917532331787926
844,8.64479053301146
845,6.553387189654398
846,6.721641113394008
847,7.4627620597300535
848,8.985249551559255
849,6.6853255756813
850,9.031302850338749
851,9.55299787491449
852,7.242158863746403
853,9.522363501496159
854,7.968763251558868
855,7.226408086676662
856,6.327284775499426
857,9.037628086421973
858,8.141707434191318
859,7.297485409965095
860,9.029851093997571
861,9.530330796645112
862,6.324104941305208
863,8.452742291843665
864,6.748683072491685
865,7.201976620178348
866,8.381276382208783
867,9.667531338080318
868,6.742581685876066
869,8.961232413251581
870,8.597959407898582
871,8.270722242541932
872,9.56954468525909
873,9.216615495529012
874,8.081709441593231
875,7.488898947906618
876,9.69221063275287
877,8.788357347154731
878,6.692795349476886
879,6.44137638435049
880,8.298342833332686
881,6.638660005387048
882,6.360123613920424
883,6.934878961229655
884,8.340304447348766
885,6.213480462755064
886,8.48567314929999
887,9.093161033167092
888,6.860965931984461
889,9.689988471577031
890,6.8378738837109685
891,9.253720598754178
892,6.642107388822436
893,8.739284153309434
894,6.117326018120265
895,9.222890887462302
896,9.34407224640039
897,8.697139047522644
898,7.232667165562436
899,7.328172849728004
900,8.545129549093634
901,6.94093230244349
902,7.775697680284289
903,8.524107666464419
904,6.643093696034861
905,7.18720277842527
906,7.880066101492683
907,7.794348131839891
908,8.6341664144386
909,8.370410991775646
910,6.9835636613094225
911,8.965156517021585
912,6.662945308880905
913,9.505127633788165
914,8.670474882513352
915,6.40772746814569
916,7.432694722137132
917,8.1504383090263
918,6.790564226685088
919,8.637991190138772
920,8.416368230596822
921,7.042702711365599
922,6.024111501952651
923,8.708416741223601
924,9.307377963521413
925,8.39118159391485
926,8.449216108531132
927,6.671124885305716
928,8.508964566376362
929,8.355216402630269
930,7.392165935273565
931,9.261777785000882
932,7.576382953987086
933,7.7170720709027165
934,6.450124465502663
935,6.093100001661094
936,6.145711428449153
937,6.279148540449632
938,8.895650272931658
939,7.431216064426749
940,7.3138983906535255
941,7.814982358583414
942,8.213840076394556
943,7.282406969069346
944,9.672970898704857
945,6.805813767200258
946,6.239905728215558
947,7.033608688477139
948,9.292262408557045
949,9.205239037845518
950,6.77848079477235
951,7.301020614320864
952,8.53458201887425
953,8.34360860716108
954,7.063696902846702
955,8.953162204278504
956,9.61789649723245
957,9.661708398315868
958,6.618591270342576
959,8.016853405904902
960,8.633955247689068
961,6.812122612140956
962,8.80902465101407
963,8.807842429789842
964,6.971794130279879
965,7.523549124777306
966,9.188827603434977
967,6.690691225896934
968,8.76914374006892
969,8.758025668570907
970,9.537785466696944
971,9.1830743993439
972,6.3869517678679655
973,7.4097787718568116
974,8.724765719498095
975,8.39089750598396
976,6.296527925637514
977,7.128092507630224
978,7.140689631573848
979,8.549832886900317
980,9.419129523372035
981,6.1861034941487185
982,9.178118510355086
983,7.51518843110025
984,7.362305097245711
985,8.931744730740908
986,9.542420085424027
987,8.134722657094848
988,7.737897645296164
989,7.659135995304034
990,9.475207195363135
991,6.175845353591528
992,9.298374988982433
993,6.200028538177378
994,7.511192535221384
995,7.134114121177244
996,8.354234033282905
997,6.484639805913348
998,7.051263280909969
999,6.322751195556101
1000,8.458527720328531
1001,6.414044295788622
1002,8.938696705781595
1003,7.686882264019607
1004,7.562742595723487
1005,7.1460684671796
1006,8.493316611076935
1007,7.495285720644734
1008,6.807509430968182
1009,6.961361869969834
1010,7.919473159464468
1011,8.969771794011876
1012,6.5007564940429114
1013,6.716340447295057
1014,6.775851145603974
1015,8.41479344785043
1016,6.449369868274257
1017,8.690674532678734
1018,8.269417181503124
1019,6.936995985813782
1020,8.989239533468051
1021,9.02946090352095
1022,6.826026702844169
1023,6.671898035132667
1024,8.608836535374378
1025,7.583427189989159
1026,9.675074917477636
1027,8.778915839898527
1028,9.260603141065486
1029,9.313081098096033
1030,7.557163032302396
1031,7.2922664042151295
1032,8.103962161257947
1033,7.563122876354654
1034,7.412016660405996
1035,6.8787341776174316
1036,8.364507031408014
1037,7.879330278178831
1038,7.94882181934307
1039,7.751182486973862
1040,8.251258511004092
1041,6.492009527921249
1042,8.150851513062511
1043,6.424763096777642
1044,7.484424794857945
1045,9.613618465563373
1046,6.699449336050817
1047,7.009976228293541
1048,7.4052225399353375
1049,8.425950064448868
1050,6.394135282217456
1051,8.721673663638764
1052,7.749052576547288
1053,9.375293822063169
1054,7.1051516406338635
1055,6.371408957196071
1056,9.674105818911197
1057,6.341597112488552
1058,8.19232738213976
1059,9.056479642075551
1060,8.94381087671525
1061,7.281725590501697
1062,7.853622364095361
1063,6.5610191384444
1064,7.393542589414596
1065,9.350946102537293
1066,7.901563270321915
1067,8.824689296953043
1068,6.919245097193187
1069,8.951423801899228
1070,6.6737748764530265
1071,6.619340904433304
1072,6.801985660080432
1073,8.24921469623191
1074,7.118148467307821
1075,6.653979888205054
1076,6.477033808912355
1077,7.805051489969627
1078,7.6553870557677755
1079,8.348980928905247
1080,9.65938180654475
1081,6.5149077810117175
1082,6.7799776681380175
1083,6.823428481704403
1084,7.887859970438342
1085,7.352253376402625
1086,8.897048441923907
1087,9.547485971118734
1088,6.815848342694323
1089,8.924307186999688
1090,6.262966391710005
1091,6.725285049129662
1092,6.559607920740002
1093,8.207686401178181
1094,9.173563252734908
1095,7.240170042062104
1096,8.362185731127177
1097,6.321278180275063
1098,6.264537993151146
1099,6.976315290448635
1100,8.211268855102078
1101,8.00654629408269
1102,6.678108534744371
1103,8.491875989889392
1104,8.396200662877765
1105,8.601165671978054
1106,8.772628098996863
1107,8.878804549502112
1108,6.8500236772598
1109,7.863994339309726
1110,7.053677075526489
1111,8.307424572665584
1112,7.886950142948573
1113,8.48815199492813
1114,8.856332508785874
1115,7.5285537339833555
1116,9.091839048301036
1117,6.689538607852929
1118,6.4589755161270705
1119,8.813214033843254
1120,6.907934081249886
1121,8.678287831597897
1122,8.01601499211901
1123,6.889408262209657
1124,6.2441413053453765
1125,6.496594247893076
1126,9.610499963892334
1127,6.586494340857878
1128,8.986750943427525
1129,7.939117564453046
1130,6.374723293075025
1131,6.6890707420284246
1132,7.840950221770799
1133,6.605496178131052
1134,8.579997878381361
1135,7.503372512530394
1136,7.59187808192951
1137,8.499829443800188
1138,7.086665422869711
1139,7.965967057587464
1140,8.923794581153203
1141,8.486360052776279
1142,8.215917705976963
1143,6.415653309912147
1144,7.529732080014932
1145,6.347036505965971
1146,8.604958591580518
1147,8.009374548133911
1148,9.406473098652276
1149,9.16404374270381
1150,8.81917469818914
1151,7.885770301316885
1152,8.394061678060655
1153,6.864483744283882
1154,6.428218324449235
1155,6.989509215236274
1156,7.12431351889753
1157,9.394599775503094
1158,8.282699450909053
1159,9.334394919605
1160,7.591312777698264
1161,8.789318948105835
1162,8.290131743494184
1163,8.564461360200104
1164,6.650502007313448
1165,9.460752698728497
1166,6.557968461822194
1167,8.138115326805538
1168,7.061295299464264
1169,8.667813649234166
1170,8.191763688571825
1171,6.987816295877312
1172,7.098815586191898
1173,8.82318539659813
1174,6.736010987993781
1175,8.07574819875562
1176,9.123107180451926
1177,7.032738203986567
1178,9.151789649361133
1179,6.76047267815062
1180,9.46048069634986
1181,6.005585565649333
1182,7.480629776530078
1183,7.630323310020575
1184,9.611261754709387
1185,9.24664145914566
1186,6.837908161561352
1187,6.451972035026711
1188,6.775587868444886
1189,6.966060821671691
1190,8.282228817280934
1191,9.443642499186376
1192,8.904956098320504
1193,9.560159862559077
1194,6.748117617435214
1195,8.517603715649493
1196,7.359305004696107
1197,6.438196223453088
1198,8.587204070345798
1199,8.201773343881896
1200,6.588034911278879
1201,8.301266559643214
1202,8.062270098858548
1203,9.570389172895652
1204,7.414031032618806
1205,6.367833147913759
1206,6.431870201670213
1207,6.822996605215402
1208,8.420648245130002
1209,7.837156692377697
1210,6.948829394827315
1211,8.163674838454904
1212,6.840040813199789
1213,7.392593114648237
1214,7.317148126365623
1215,9.10182013761508
1216,7.739317688164496
1217,9.633372736065843
1218,8.503332544353942
1219,9.128622347722471
1220,6.038662018795064
1221,8.798110514416084
1222,8.616851201009673
1223,9.574255813751027
1224,9.701482276552948
1225,8.330924306303054
1226,7.269250547927701
1227,8.665950775765044
1228,7.559550889293328
1229,7.742026780890279
1230,6.807789772921526
1231,8.518902131903468
1232,7.526350686826577
1233,6.498959887972504
1234,8.816053493870843
1235,9.517974151805001
1236,6.870834638358871
1237,9.156992721130942
1238,7.047983871153315
1239,7.6713505722675315
1240,9.602430202667799
1241,6.864525038416288
1242,6.637993766591352
1243,8.545960440650248
1244,7.482190904051159
1245,9.02946090352095
1246,6.975127334954477
1247,7.451327351113966
1248,6.1601476121313645
1249,6.358620664319292
1250,7.5657835455890705
1251,7.049252035157031
1252,7.973376206584262
1253,8.526594202260148
1254,8.07063153201408
1255,8.315977203359473
1256,8.029988210025294
1257,7.763649820674448
1258,6.699449336050817
1259,7.626309172457772
1260,7.434006523010376
1261,7.7259525143497845
1262,6.290137621527184
1263,8.156801712161503
1264,8.422485154078517
1265,8.894298641692645
1266,7.248113210815583
1267,7.533112964637028
1268,6.270369292307215
1269,6.717959689620706
1270,8.309274473120485
1271,7.53064767003218
1272,6.029837460324484
1273,7.8630419935887685
1274,7.435021988565766
1275,7.681716508356913
1276,8.423978286279748
1277,6.939905950920856
1278,8.026758606740419
1279,6.1459085214449125
1280,7.156231569556196
1281,7.968476898222999
1282,8.073247431123063
1283,8.351157861236928
1284,7.7590856755225985
1285,7.131057294516279
1286,6.8153045107173424
1287,9.635436606150918
1288,8.834460318875411
1289,8.498041811976321
1290,7.383899229109095
1291,8.926300489522818
1292,7.90870935173556
1293,8.530477055336492
1294,7.768624117882139
1295,7.068502484939627
1296,9.522927337604102
1297,9.42968817594514
1298,9.004967911141193
1299,7.942325069856274
1300,6.504584056678035
1301,6.962709253585915
1302,8.510328306143542
1303,6.6553720811398325
1304,8.765075573066287
1305,6.776989500932401
1306,6.893255296648439
1307,6.710208550795831
1308,6.293360030985868
1309,6.55762628880759
1310,6.65077583821959
1311,7.53871897124303
1312,9.154818404240983
1313,9.532736478742583
1314,6.637697967560756
1315,8.055858070131185
1316,6.927410375808116
1317,6.40553806744014
1318,9.378182268335744
1319,8.412765454670454
1320,8.551964981159083
1321,8.49635049391441
1322,6.3401304802514575
1323,6.338680975031588
1324,6.5786211726021016
1325,6.04529689088392
1326,8.207308530561956
1327,8.615709611576213
1328,8.351015684199186
1329,6.517268185985017
1330,6.3585478274800264
1331,8.329062065260466
1332,6.412926183686349
1333,7.023969738137146
1334,7.857025272467192
1335,8.349247707742096
1336,8.017166916660154
1337,8.303421261191714
1338,6.83405222870776
1339,7.399329369504416
1340,8.96218367614942
1341,6.198485560393285
1342,9.438281008395842
1343,8.405090259376937
1344,6.903818259829938
1345,7.167234487541511
1346,6.624289316488745
1347,7.48478299170954
1348,6.56171764420303
1349,6.815495745199569
1350,9.693553591521455
1351,9.461113334693852
1352,9.447024565259577
1353,8.204307348831136
1354,8.387789341298735
1355,7.108046894041241
