id,price
115,6.40670378496489
116,6.2389820438319425
117,8.5835886540638
118,6.456613535665246
119,6.756296732168354
120,6.750410921028104
121,9.156562423527738
122,6.402563374123684
123,9.432181597968412
124,7.7066106153180955
125,8.143390710684146
126,7.353909650962284
127,8.248392232269751
128,7.12998389743843
129,6.782468982919038
130,8.22031720140063
131,7.7171653584179
132,8.363865905616564
133,8.16896280223568
134,9.772497507325998
135,6.681686855238046
136,7.396818627846465
137,9.225280042782991
138,7.568265165267051
139,6.7856774224621725
140,8.560399729709804
141,7.122321873815852
142,7.461096178142091
143,8.516665301398135
144,7.86369384105161
145,9.163953782865251
146,7.016601585141261
147,8.542859672431284
148,6.825467963820646
149,6.46999310981872
150,7.651623909845591
151,6.723463376945855
152,9.54280535200941
153,8.71243241918427
154,6.669080924498124
155,6.68308726932175
156,6.860991802205923
157,7.711405161061521
158,7.462185992291673
159,7.0759405265952315
160,7.03941921909326
161,7.468432290379015
162,8.245491553032078
163,8.408900311571635
164,6.744982762684304
165,6.32390836843063
166,9.121108039958003
167,6.426990848982036
168,8.483766637204445
169,6.3963765711209195
170,6.9537119957324505
171,8.816107870074845
172,8.207096296316257
173,9.680472146636342
174,7.106189446064196
175,7.740266184931635
176,8.281524306172434
177,7.331617462998546
178,7.273369866477218
179,7.748615300487245
180,8.681302349214636
181,6.6634121063284555
182,8.8179040649056
183,7.343076059697851
184,6.117469321073887
185,6.827063548412981
186,6.413206683262985
187,6.462841253404674
188,7.5346190464091345
189,6.173725989232395
190,8.232772944496324
191,7.9529527691432484
192,9.253404623443878
193,6.495491428562909
194,7.587086412939661
195,8.006443144497002
196,8.171613568155697
197,8.065054207069
198,6.529140105498163
199,7.798201862600912
200,7.780178505784286
201,7.874276476374067
202,7.170986709954255
203,6.773127575508801
204,9.769882460496063
205,8.066762033298998
206,9.940626782105136
207,9.669463586412295
208,8.487915555770435
209,7.302847420766569
210,8.838145031175051
211,7.953304617643561
212,7.390612561145962
213,7.907914956647159
214,7.903197767580144
215,7.042061856299061
216,7.624055982159003
217,7.053958382958057
218,6.759233975707323
219,6.942369352502784
220,7.928855333557826
221,8.469009261861647
222,7.38672534294163
223,6.221083036904936
224,8.050837538392635
225,8.194527168845918
226,8.076174817758865
227,7.987283019236392
228,7.058898080897828
229,8.89151536953341
230,8.272318147747406
231,8.893581135717312
232,6.577745170056431
233,6.993999170227876
234,7.786718082486568
235,8.282778501579333
236,6.789275514845939
237,6.5596139813776855
238,6.669739027471927
239,9.296868110926042
240,7.697809191463147
241,6.842624099181239
242,6.426716756250554
243,7.836588997421629
244,8.086231102641761
245,7.666746989974824
246,7.862346088689748
247,7.783371229725406
248,8.090128074796214
249,6.959162644254799
250,6.72603151130777
251,7.145513907452686
252,7.8057550001020495
253,6.53192963301935
254,8.091948122763373
255,6.279188713078834
256,8.905242986232114
257,7.638639015154348
258,6.7611510744583
259,6.597639292352332
260,7.198353160810533
261,6.888395152967789
262,9.575244092762018
263,9.387959408728236
264,8.404767924385826
265,9.536715429873242
266,8.13368417286642
267,7.25380486564878
268,9.310884082474658
269,9.511018475556106
270,6.357455079097915
271,8.436415817463839
272,6.843571207742449
273,8.31551161816747
274,7.511614418084891
275,8.404640762848265
276,8.39693606274718
277,6.604772298147597
278,8.053717421080588
279,7.716862969655263
280,7.538412850200933
281,6.900178694386714
282,7.479845266195075
283,8.898242737143093
284,6.262799571605049
285,8.61166574333996
286,7.771941446653083
287,8.324566671608714
288,8.977373114521734
289,8.186341372953944
290,7.331696008629036
291,7.549412819910774
292,7.846184051636478
293,6.924322907842145
294,6.3209977439135345
295,8.640734603422047
296,6.752597465959019
297,6.331897656995321
298,6.922983190437173
299,7.6518287796668325
300,7.639134817176301
301,7.24609916698426
302,8.44831439096948
303,9.048466490291446
304,7.349732817205988
305,9.598046465573434
306,8.878227437925295
307,8.784482557971888
308,7.32228701161787
309,6.685006205328043
310,7.170922221202676
311,9.770212108687632
312,7.370189468599017
313,8.194458966815406
314,8.718811845055294
315,6.837860283080256
316,6.230452650432685
317,6.627331751628526
318,8.141734265273115
319,9.407820350674834
320,8.572395576691001
321,7.329916843115762
322,7.633320429209379
323,7.820880233170394
324,6.341703596624711
325,8.623217679578463
326,7.963541509315103
327,9.44042919304902
328,7.191176413453334
329,6.698098959599326
330,9.08890259952276
331,8.461316262234606
332,7.249542449126634
333,8.080245031259214
334,9.404933992418112
335,8.164725349331674
336,8.392422984053342
337,7.939984842732281
338,9.15088903418078
339,8.322330577281608
340,9.463068017062094
341,6.277237006212745
342,6.84478194375117
343,9.734201000424491
344,6.949754331696011
345,8.126277298617412
346,6.365169671390989
347,7.356710764528654
348,7.416225904767752
349,6.454282327121376
350,7.489650634120152
351,8.748391138155878
352,8.070229919180113
353,8.461973060186548
354,9.383565540356132
355,8.920485421635071
356,8.208474300058644
357,8.497862279990922
358,9.201904151417446
359,7.805598719378957
360,6.76655776079304
361,9.610676684994953
362,7.939266792586055
363,8.84328672268615
364,9.714663776889896
365,8.453240878604934
366,9.305888408021161
367,7.459516392725916
368,6.756350077922635
369,7.522236219307901
370,6.77020580113964
371,6.483606818080663
372,6.517977636267487
373,6.846009853419294
374,7.880960879165987
375,6.478468317889468
376,8.198635875928039
377,7.718159281532935
378,8.099196901013512
379,6.864716192931705
380,7.25314288118467
381,8.682545758858389
382,7.70626590764695
383,8.23616386681614
384,9.877686141497456
385,7.500545682065583
386,7.713373990481498
387,6.5881550511447
388,7.745869131957494
389,6.475107120048653
390,8.227313177105184
391,8.727480839083448
392,6.690245081688599
393,6.884171924913926
394,6.6216581906147045
395,7.927803881466341
396,7.561478214842874
397,8.622725182691749
398,9.790014894898533
399,7.7071705640528485
400,6.905203657147471
401,7.781599605141406
402,7.223754093387651
403,8.399739276627741
404,7.8493992021807975
405,8.26198205959335
406,9.064328231005339
407,8.457976492202008
408,6.617288105014988
409,8.122092101667018
410,8.002402426055394
411,6.430046458067695
412,6.16739795224966
413,8.282828265656267
414,6.47174139949975
415,8.60192487513536
416,9.735967137255068
417,9.786222130657897
418,8.07455403501208
419,7.094928643248701
420,6.584289549757726
421,6.8735396505721
422,7.529801393313368
423,7.295460526534656
424,9.367066879708197
425,9.197299981179745
426,6.674335106077749
427,6.517536238824442
428,9.775186410298643
429,7.771871760529084
430,8.376459839403335
431,6.856728634094717
432,8.709427915776013
433,7.662380993986017
434,7.53883913425474
435,7.318863940957696
436,7.126317110975253
437,6.848019101759724
438,7.169975118348149
439,6.738981782503533
440,10.06579243758397
441,7.875303163447576
442,6.37914789604141
443,6.502537056587061
444,6.80730164943096
445,7.8467230361448825
446,7.076604056691007
447,7.411906422743225
448,8.486575248871153
449,8.501252082708508
450,6.601660357474526
451,8.596725878414048
452,8.8813235583917
453,7.535361880125176
454,6.571738459292177
455,9.67885014344985
456,8.161042111771884
457,8.371676131763751
458,6.616945243278934
459,6.930738193161515
460,7.736122483186011
461,8.314013318764406
462,9.407598759617954
463,8.39480116250685
464,7.507855751028893
465,8.877897407416157
466,7.042943191497793
467,7.954478304007023
468,6.818293463562172
469,10.207638273742898
470,8.484687864351919
471,8.845751476373726
472,7.536511866120053
473,7.511056209892905
474,7.424513858803638
475,8.476513272092037
476,6.743468864106744
477,6.65335596154713
478,7.930275595930992
479,8.409249885996863
480,7.971753742125019
481,9.689130276312886
482,8.426734312697663
483,8.139696386319127
484,8.44374726281497
485,8.244531953297827
486,8.20696465429648
487,9.24139124606404
488,7.403251102337447
489,10.021754079852709
490,7.990355003705044
491,9.538530641811908
492,7.203558141934066
493,8.377281630040233
494,8.203615386913107
495,6.352996438819826
496,7.46543531653319
497,6.9661070638247296
498,7.786570864885678
499,7.658289458310705
500,8.134241289370015
501,9.642666148494262
502,6.262445830707733
503,8.326416718814619
504,7.425590520875287
505,8.934653340146633
506,7.751989710938902
507,7.5772919910322045
508,6.403129889387884
509,7.588784672312489
510,8.093803614691389
511,8.131655990357869
512,7.162236021015696
513,7.2055800413689965
514,6.715364378500461
515,8.164746917739187
516,6.967593805688068
517,9.123355734109937
518,8.630291336142935
519,6.124194143648326
520,8.042433919745738
521,8.409457403428174
522,9.749230187848251
523,7.294016604188437
524,7.56343220920322
525,7.533840665637641
526,9.34770918886645
527,6.728004711766225
528,6.750950251566001
529,7.82133502755519
530,8.615750622658123
531,9.088201620230539
532,8.515060326187951
533,7.669290070754633
534,9.716231692118757
535,7.792643448602617
536,8.305825775912625
537,9.221675523260753
538,7.344763289213253
539,9.405917225099984
540,8.161170115737283
541,8.566181118406268
542,8.277397088598423
543,8.451042901868338
544,8.616722876857954
545,8.887691935451167
546,7.765750495681186
547,7.993508916203423
548,6.84246971851639
549,7.267119872217756
550,9.541583314730914
551,7.342773009694401
552,7.3715646100956
553,7.421406705861604
554,8.706007826404585
555,9.659654932131629
556,8.384626775296955
557,7.739322032482644
558,7.022733539596325
559,8.177809784273856
560,6.6973909710092645
561,7.828442372706623
562,6.614356013491372
563,8.445211924077507
564,9.002897035557146
565,8.084113782837145
566,8.519319671108278
567,7.7265956021385005
568,8.758696717387982
569,9.973353872841706
570,7.035659226824458
571,6.892103268601412
572,7.2989716054881555
573,7.501684490711585
574,8.616705462196519
575,6.991205991421452
576,6.915390410100847
577,7.9487388112036275
578,6.7387597970391315
579,7.713115769954953
580,9.322553127706096
581,8.478277718046746
582,6.5289695544887385
583,7.741470295718345
584,9.394125843344538
585,7.793989096287681
586,6.912295816094722
587,6.686360959337971
588,7.606002232953207
589,9.258599275295607
590,7.619121852269604
591,9.111291830459624
592,7.585251029405754
593,9.325728779396501
594,7.647304808136208
595,6.695162224745886
596,6.724951803355857
597,6.533761256532089
598,6.93822944159798
599,8.810032792625877
600,7.177861088939495
601,6.9185027019787775
602,8.019485160708477
603,7.943723577266788
604,6.630074332185979
605,7.277017446372103
606,8.418703316246118
607,6.596542447468108
608,8.240478691591143
609,6.575331704741751
610,8.164818582172606
611,8.894960974331516
612,7.530094284224701
613,6.8565516586708135
614,6.363269420053172
615,7.424670745387221
616,6.928340345031455
617,8.617217176741292
618,8.904727239318785
619,6.674842712337812
620,8.892409548902329
621,6.222642519066149
622,6.19309693362242
623,6.255296899376189
624,6.274135941913822
625,7.56900154633173
626,8.828511569769503
627,8.161733984515344
628,8.54859042628826
629,6.0886686502787635
630,8.644587203232312
631,7.980442272268485
632,7.864245921406529
633,6.88141968191746
634,8.25351896432215
635,6.954660383302174
636,7.310089304409948
637,6.286857789215672
638,7.0957843639273
639,8.382922090224056
640,7.421650401273928
641,9.428214642744438
642,8.881918504863236
643,9.290447455446724
644,7.363213021044363
645,6.142175402279869
646,7.063033534293805
647,8.58782589409586
648,7.91183356420536
649,6.856309560001726
650,8.84421708729028
651,7.287939225905708
652,6.895601175556483
653,7.896825011054769
654,7.549689283035129
655,9.905011785313594
656,8.450967955661003
657,8.350644394282288
658,6.657313582485282
659,7.3530265562770625
660,8.34355791476423
661,6.55561233582705
662,8.019262887015792
663,9.148935234076465
664,9.661105605624975
665,7.583167204698704
666,8.848507965562339
667,6.549894817137693
668,8.709077838928954
669,8.701961106517741
670,6.794303830693005
671,8.06107429912869
672,7.68248724486902
673,6.534394423451051
674,6.56425550162675
675,6.974432155378752
676,8.225125089209778
677,7.93206130680736
678,6.493086403486652
679,7.421302172962643
680,7.086616376487107
681,7.148579196871752
682,6.665505362422339
683,7.629967591915426
684,7.569731631803488
685,7.829653448979359
686,7.367538107838582
687,9.18967771237371
688,9.419656851132178
689,7.513696017597704
690,6.632727397623714
691,9.16586890815524
692,6.098489343196899
693,8.649331637667627
694,9.838184167843316
695,8.970474653518663
696,6.286934989969483
697,7.599777760044403
698,8.166588031621709
699,6.533500059443358
700,9.953746334215072
701,6.851077084004454
702,8.417624250636408
703,8.153373618018312
704,9.066520259848971
705,10.560338320983679
706,8.283797642738058
707,9.198161620311286
708,8.931908173191896
709,6.500508247956812
710,8.576538546295586
711,7.457117204839845
712,6.819330116053511
713,6.371412992990101
714,8.091285239390038
715,9.134955086786238
716,6.679000668859959
717,8.003766090316677
718,7.140894729977988
719,8.91778225456897
720,9.542103938376231
721,8.363929405096572
722,9.285928454807342
723,8.413693397211187
724,6.898943393883453
725,8.814410404272149
726,7.518496587652763
727,9.386452605423164
728,6.421759078065427
729,7.27437896750275
730,6.374432935661726
731,6.355471108570775
732,9.284528538596735
733,8.157016217756933
734,7.070069602592553
735,6.479548463137052
736,8.422347525861104
737,5.83795542635095
738,8.374875745399557
739,9.784930161534415
740,7.110722587243032
741,6.965615929051958
742,8.401857172983297
743,6.527867824162408
744,9.287791722205647
745,8.944988288801596
746,8.661143516615791
747,7.853819525497814
748,8.038149110982864
749,8.295214760715515
750,8.908909479733328
751,7.987170029405948
752,7.011545509236148
753,6.684154069268182
754,9.379225890247643
755,6.517122858426671
756,6.823079728176542
757,8.639176851454954
758,9.624607502499455
759,7.552099642378322
760,8.203639290027295
761,6.242741819696411
762,7.238839804865975
763,6.388663215764746
764,6.813503285419649
765,7.579044383739621
766,8.35712032173696
767,9.117728708752894
768,6.665577465528198
769,9.075515049650154
770,6.090291412952773
771,6.450814161657252
772,7.826428677465614
773,8.149166770554253
774,8.464870435244379
775,6.685830925637816
776,6.552100357088601
777,8.12266366176302
778,6.608713490696747
779,8.680632980140082
780,6.239495520051724
781,9.264865088869902
782,7.732204708497632
783,7.909955385455061
784,7.354253636775691
785,8.01737658119271
786,8.723850652824964
787,7.8773070115267805
788,6.256412146054366
789,7.039151356674848
790,6.876312131666133
791,7.758742407730142
792,10.215776910583958
793,6.955122547918995
794,8.222836579379548
795,6.181900605180084
796,6.510684227403929
797,9.547055383293577
798,8.39442642283749
799,6.309939691584571
800,6.522381593751873
801,6.830600007274401
802,7.775847899132655
803,8.6234585502903
804,9.038860657714302
805,8.895471982881922
806,6.094179510510177
807,6.781280052874685
808,7.341521523691004
809,7.6143244760734765
810,8.709099796495995
811,9.211323995110734
812,8.419334520634482
813,8.385144645922864
814,8.206364497848863
815,6.324465751896989
816,8.271334526822391
817,6.277467615717453
818,8.412350026349987
819,6.622099468412785
820,6.692554696768103
821,6.8599437279853905
822,9.87401616021047
823,8.608210407624902
824,8.877666917398443
825,8.243137906023254
826,7.037732438517496
827,6.966038588435897
828,6.871880979617155
829,8.951713919545131
830,9.26246683970414
831,7.794083512460294
832,6.172493680772291
833,7.70116643154647
834,7.617921372367626
835,8.509464352196055
836,6.9611078462895115
837,8.386620963604665
838,8.619331185777034
839,8.955879876629288
840,9.733247841987582
841,6.252531349502469
842,6.8941401410683145
843,6.962036748293387
844,8.575126501952024
845,6.691962124558189
846,6.702219151851294
847,7.335165459586409
848,8.802613968918743
849,6.5501360374200726
850,8.98900539508298
851,9.595173341830193
852,7.237765819469597
853,9.375200790524389
854,8.001454847410994
855,7.2071392346719225
856,6.267557668372217
857,8.89768492304419
858,7.977451098739249
859,7.297853079742587
860,9.177034979775637
861,9.357864715587867
862,6.253790156426152
863,8.491631994276576
864,7.023644845268924
865,7.20753621692911
866,8.615154283106435
867,9.747147282577792
868,6.759320974846388
869,8.79421519741241
870,8.412839428436138
871,8.211782761464994
872,9.423907276351317
873,9.08293061301737
874,8.085781595428221
875,7.3260854844725145
876,9.812715128307067
877,8.710653279606117
878,6.726995106238988
879,6.541347763947521
880,8.383497797292033
881,6.710782158981707
882,6.364600542946104
883,7.0184997617712055
884,8.165504679309512
885,6.370995223638643
886,8.30458258574644
887,8.785888350187525
888,6.838107050129572
889,9.743606527371899
890,6.927997750344549
891,9.229396586473278
892,6.564987458968645
893,8.803663475659047
894,6.208672726380824
895,9.240887904463946
896,9.293845701669518
897,8.707741155993219
898,7.131227342942862
899,7.3270850149575795
900,8.457393892586316
901,6.828655897775378
902,7.785053032249405
903,8.351668948135154
904,6.772134543986156
905,7.278653227065079
906,7.7026079444628754
907,7.856033421287081
908,8.552414318812588
909,8.287344595875606
910,7.11357939154242
911,8.736194214410709
912,6.740453870592455
913,9.563499616294488
914,9.151868604689184
915,6.260828870104794
916,7.3384852672503635
917,8.01004569132208
918,6.8013870687137175
919,8.462076789442218
920,8.39423848632716
921,7.203189243152513
922,6.09758952249019
923,8.49681863765731
924,9.43235606275137
925,8.178472326028277
926,8.48883947316755
927,6.72906728023964
928,8.490382163719042
929,8.26109710891454
930,7.319033026586835
931,9.106874479653804
932,7.4976585124848825
933,7.5430342713514476
934,6.63722522815868
935,6.238918576295547
936,6.1748104893296905
937,6.398809012924035
938,8.806945054158335
939,7.462443292335169
940,7.315945868120984
941,7.846937556592916
942,8.25636503671544
943,7.3029421108340555
944,9.852007760872798
945,6.999401214036839
946,6.172691085049094
947,7.218166540335991
948,9.270553679709792
949,8.966597149019195
950,6.738038196686963
951,7.458077086611726
952,8.502791536481611
953,8.208637763584449
954,7.1938625574053425
955,8.884316090866285
956,9.588615983535405
957,10.38194878133861
958,6.759278808562515
959,8.03513180196601
960,8.731570329686875
961,6.797228153798862
962,8.645202718083835
963,8.635400465496062
964,7.1445872499615195
965,7.557121311849835
966,9.202400655359014
967,6.760144336081338
968,9.018817997748226
969,8.49037351928806
970,9.6623141679264
971,8.79046264978027
972,6.42548553659441
973,7.615406079910213
974,8.635505196326745
975,8.431089036069729
976,6.336102677847105
977,6.973812078456809
978,7.243319399767435
979,8.619683682645075
980,9.535010173025768
981,6.283735211850265
982,9.159588566585715
983,7.522647688912958
984,7.222285771463998
985,8.946810448405643
986,9.454054682080374
987,7.914922137737349
988,7.612157392002065
989,7.662369717766646
990,9.229859041141404
991,6.305913051095168
992,9.415776045008485
993,6.149326822080861
994,7.431429911939495
995,7.293613811566572
996,8.30948606594011
997,6.622457854296679
998,7.1195096740462755
999,6.419298430144799
1000,8.365921483348993
1001,6.386422054532066
1002,8.696711489704384
1003,7.563947134770081
1004,7.607885700649524
1005,7.298944728382119
1006,8.38833867969163
1007,7.4683983291818175
1008,6.959651966562616
1009,7.027682003246359
1010,7.91275753632765
1011,8.967496476462552
1012,6.781501378382913
1013,6.742883551614393
1014,6.822207713882001
1015,8.298615471211816
1016,6.5049291145183155
1017,8.727133629516135
1018,8.19797099038145
1019,6.929304838977664
1020,9.223800617154676
1021,9.239377727976592
1022,6.7440671006458075
1023,6.515081754486751
1024,8.418903184628002
1025,7.424807853040654
1026,9.72054402905089
1027,8.7136524136486
1028,8.945898677897844
1029,9.127249084461384
1030,7.449443473892803
1031,7.3119825708767765
1032,7.931283298477606
1033,7.5798316354286355
1034,7.349026194115175
1035,7.024761205556084
1036,8.131275116685966
1037,7.724763323974056
1038,7.916953614900109
1039,8.05937111863807
1040,8.22759958867674
1041,6.451282590921638
1042,8.055630867001645
1043,6.487258921422802
1044,7.542892993679159
1045,9.61517198717293
1046,6.84364247296825
1047,7.03216774684804
1048,7.358352297815444
1049,8.30431576868737
1050,6.522794499686218
1051,8.61845598685983
1052,7.67874823362882
1053,9.41062890861826
1054,7.120655436099903
1055,6.396227110526828
1056,9.771608553645533
1057,6.509349891011897
1058,8.044621658767095
1059,9.169455768369625
1060,8.935127446014583
1061,7.175627394662629
1062,7.872392354834441
1063,6.696539598011071
1064,7.327438487387289
1065,9.191479262544696
1066,7.781618372812794
1067,8.777626172305846
1068,7.076275072328201
1069,8.884243447376662
1070,6.832933971351531
1071,6.695464720952119
1072,7.0505686753152785
1073,8.137558750483555
1074,7.198438201484353
1075,6.581432366325414
1076,6.401741104447651
1077,7.905519421128596
1078,7.7979665220890775
1079,8.285377037394428
1080,9.683126595148
1081,6.459649467585748
1082,6.980139336110812
1083,6.660945113950572
1084,7.696967712912297
1085,7.405280582396477
1086,8.700437462675385
1087,9.376206356968254
1088,6.929966171933488
1089,8.977144107512478
1090,6.477857307845575
1091,6.6111082630696245
1092,6.4015394402938695
1093,8.229083349861398
1094,9.073988922076683
1095,7.328383492154049
1096,8.49148154223992
1097,6.332770966193103
1098,6.42269710063214
1099,7.195656317133574
1100,8.037616639452361
1101,7.990276981474866
1102,6.783517861258662
1103,8.406823432390764
1104,8.179004574719961
1105,8.692589633142154
1106,8.601794065183118
1107,8.634996487343026
1108,6.78272922161506
1109,7.8521373623690245
1110,7.123755430864903
1111,8.20259876117556
1112,7.827187764780582
1113,8.436634035894333
1114,8.631000880482445
1115,7.300909238994293
1116,8.988363019349393
1117,6.57018498300271
1118,6.760662504716317
1119,8.585046220276807
1120,6.880650189288309
1121,8.448711178189786
1122,7.834844658152758
1123,6.954496825191685
1124,6.12954186273788
1125,6.655424426036162
1126,9.66542197144496
1127,6.600575464723063
1128,8.605256953478962
1129,7.820468533930147
1130,6.4816882818138275
1131,6.787788212540756
1132,7.937581258491329
1133,6.545626987991591
1134,8.513955957778283
1135,7.409551931710243
1136,7.613000039376705
1137,8.592833307933677
1138,7.167858383202089
1139,7.821056264398266
1140,8.896993023685361
1141,8.541408599982091
1142,8.207405949624514
1143,6.291349463965129
1144,7.496763720043038
1145,6.390834760964303
1146,8.590953163281698
1147,7.8926660246376645
1148,9.424279135460713
1149,9.083940025763075
1150,8.672414542364415
1151,7.881111777041069
1152,8.315149304106553
1153,6.924634839553108
1154,6.449821335723876
1155,6.9717156597790915
1156,7.284614979138603
1157,9.411380727854782
1158,8.5255468239464
1159,9.408979075387387
1160,7.489050750590637
1161,8.636448308398652
1162,8.162078222985647
1163,8.619094843158347
1164,6.7702921575195445
1165,9.239895813874318
1166,6.669162147190051
1167,8.031027988706377
1168,7.078715075752511
1169,8.661207411329242
1170,8.387548678971122
1171,7.1030150559829215
1172,7.2961668194939024
1173,8.522212681169744
1174,6.691467575511051
1175,8.024681844922592
1176,9.033745344528004
1177,7.052792913330028
1178,9.28959654902064
1179,6.674482866766558
1180,9.621639167514243
1181,5.998484868288989
1182,7.445011668294671
1183,7.593373630270025
1184,9.688863126317042
1185,9.029772178208901
1186,6.871077435667022
1187,6.7344175131918576
1188,6.501747846187422
1189,6.89660872997358
1190,8.088907378089585
1191,9.519004023263822
1192,8.88736667743258
1193,9.346387798546127
1194,6.61056177047543
1195,8.559163793684993
1196,7.223982615874985
1197,6.60897037950574
1198,8.492798161878572
1199,8.011234515431447
1200,6.682952978238783
1201,8.199501656268444
1202,7.950324604697097
1203,9.699285391779519
1204,7.523343361306487
1205,6.319858553239773
1206,6.2880200369945625
1207,6.850136098504868
1208,8.387430643836325
1209,8.110556473850854
1210,7.045941747176672
1211,8.15627783205114
1212,6.88351743334879
1213,7.323366706230281
1214,7.376923197195429
1215,9.144717973532105
1216,7.738674675283349
1217,9.734468777641155
1218,8.58318222939115
1219,8.827414335046866
1220,6.037708077852562
1221,8.815639900848911
1222,8.721553360356541
1223,9.597636239255749
1224,9.835884525631242
1225,8.36868566218139
1226,7.2640305287645415
1227,8.641313189813168
1228,7.473511407102647
1229,7.68294991884358
1230,6.819531209451255
1231,8.39612063627218
1232,7.3822770180531085
1233,6.377120659658196
1234,8.697784624431977
1235,9.415776204719878
1236,6.840770977058738
1237,9.266586649903228
1238,6.956922373610195
1239,7.588381784766667
1240,9.841823650375447
1241,6.863001123467064
1242,6.928749047006624
1243,8.741521990710131
1244,7.392265282666951
1245,9.210513264369538
1246,7.016716713885275
1247,7.289079988826504
1248,6.22218961416546
1249,6.391442396134498
1250,7.407726017707693
1251,7.065808555935223
1252,8.003874401368785
1253,8.405463402074624
1254,7.942465792258892
1255,8.234029231570258
1256,7.82631789758892
1257,7.84587652233777
1258,6.84364247296825
1259,7.555677161060232
1260,7.4228887169981395
1261,7.664328419165987
1262,6.454516570059745
1263,8.063848055667538
1264,8.257069891836295
1265,8.971271332515549
1266,7.431560644346884
1267,7.575790651365482
1268,6.296022092110632
1269,7.0173277582636615
1270,8.41886483159611
1271,7.54457364443628
1272,6.08682097083316
1273,7.8968103858944545
1274,7.366093381226767
1275,7.722590115958672
1276,8.3956632238089
1277,7.033486502788603
1278,8.02781222331437
1279,6.239309252161704
1280,7.298144113162202
1281,7.965745995683245
1282,8.08999023293659
1283,8.382207205924683
1284,7.8082254279709
1285,7.239254240631681
1286,6.8194132481856204
1287,9.860705772016397
1288,8.762163343305254
1289,8.286436224475299
1290,7.4538649306549365
1291,8.733728147641436
1292,7.8527371777997494
1293,8.361124828660927
1294,7.673706508051277
1295,7.0820874798048825
1296,9.759278740230604
1297,9.71030746664714
1298,8.824760067875365
1299,7.8919361686190115
1300,6.4774978409551505
1301,7.1094431571548995
1302,8.6577186473729
1303,6.758935789331126
1304,8.915176056369292
1305,6.884928028633623
1306,6.974401339105964
1307,6.8257774907615225
1308,6.497804452668862
1309,6.599911934627289
1310,6.6074888806683365
1311,7.452436607781642
1312,9.309754433782855
1313,9.485386611664302
1314,6.5605705343392575
1315,8.02916357637797
1316,6.8918449755365545
1317,6.407553310869475
1318,9.393288589296684
1319,8.127655187356893
1320,8.554796782389788
1321,8.441835673703016
1322,6.358044271858421
1323,6.365916237326262
1324,6.641492352224119
1325,6.105258035167546
1326,8.168230570337599
1327,8.712336412071807
1328,8.383396258610913
1329,6.75286710805819
1330,6.432777461490262
1331,8.254263941593962
1332,6.3857195764382
1333,7.063400545866985
1334,7.874188682772459
1335,8.296404044033649
1336,8.015276425334761
1337,8.03802459812979
1338,6.897469234769613
1339,7.267314439382561
1340,8.671601423910536
1341,6.216544691848665
1342,9.435200657750741
1343,8.325889058564
1344,7.122981223550181
1345,7.106885479744787
1346,6.700921279563615
1347,7.438040238746651
1348,6.482261428073213
1349,6.959800341139863
1350,9.666610993265506
1351,9.420384286889366
1352,8.968572868105882
1353,8.367783665400818
