id,price
184,6.322439614024482
185,6.741551058355606
186,6.355156522572175
187,6.522917178963076
188,7.5188810746105235
189,6.379161776061426
190,8.38582786292713
191,7.95806867872413
192,9.432307077595311
193,6.253142622323701
194,7.511870231113244
195,7.871258126056638
196,8.377241550768487
197,8.027410275451484
198,6.486398169745447
199,7.779617316829376
200,7.906177775341699
201,8.03030708918881
202,7.118641655906246
203,6.374356963699243
204,9.637692240715955
205,8.159379038163687
206,9.727106681094583
207,9.539292700597638
208,8.39307195489044
209,7.264715827845506
210,8.70284091737465
211,7.899520108166297
212,7.440168130863181
213,8.044042257775684
214,7.95421575096477
215,6.8957795576033964
216,7.3977798061295825
217,7.089057455552673
218,6.604526902793266
219,6.900613419975798
220,7.782867058118942
221,8.67735214415238
222,7.414359915736479
223,6.2311634992833085
224,8.054577016910303
225,8.260857469195411
226,7.943276928368804
227,8.154586065224736
228,7.002596617766168
229,9.046071975386637
230,8.267097595830956
231,8.941182718140807
232,6.490341235374086
233,6.890444871280341
234,7.760209828631757
235,8.365169138790739
236,6.635950175337473
237,6.530049791376706
238,6.65083653802061
239,9.479101785512809
240,7.671488916213808
241,6.746823226992289
242,6.441561659625395
243,7.862189399289314
244,8.204464444519767
245,7.492997221320838
246,7.885617450200201
247,7.767709708898962
248,8.002058477193787
249,6.6703466945369305
250,6.758188331789943
251,7.260628765999141
252,7.779902078808918
253,6.584450888757883
254,8.23235599102596
255,6.135449028273413
256,8.94937815331226
257,7.825625888576161
258,6.785610917080615
259,6.518268144533286
260,7.257239917655522
261,6.846131141288902
262,9.662539737401444
263,9.452834829779457
264,8.26929056863885
265,9.562869226050946
266,8.122324414125925
267,7.422650509286289
268,8.782792094038141
269,9.313358448028792
270,6.3700237932438615
271,8.700667843639911
272,6.644773902832433
273,8.178151838936296
274,7.513543847172602
275,8.552476614268247
276,8.548272575743145
277,6.451209453204135
278,7.946141098064461
279,7.706942880666875
280,7.487498715763422
281,6.784512330143497
282,7.349731798322735
283,8.853201001095613
284,6.1728511473444465
285,8.507279343034174
286,7.761903009973943
287,8.338941286561191
288,8.767112798736958
289,7.876227185375537
290,7.394087442416895
291,7.775213141613058
292,7.64683043037014
293,6.9152375971416475
294,6.044125593124199
295,8.743671912533335
296,6.818474529847551
297,6.200898281291961
298,6.875967784744118
299,7.36455391284469
300,7.603645637852212
301,7.377091200534151
302,8.499456350742586
303,9.115639304073989
304,7.4351172222443385
305,9.767841197378017
306,8.781787992817133
307,8.666716956818272
308,7.453004959759725
309,6.481865382241802
310,7.3018470325931535
311,9.72387089730841
312,7.551249364782788
313,8.308317921197272
314,8.827102420054358
315,6.578017964544894
316,6.159365507773368
317,6.556901014126
318,7.938885092960743
319,9.465330394684054
320,8.468921181058251
321,7.461601805777229
322,7.620049423274343
323,7.825643474164673
324,6.415754495111233
325,8.614731680504033
326,7.941655065404845
327,9.389985183910857
328,6.944792159152324
329,6.457623049185533
330,9.072577143051394
331,8.433638873396909
332,7.133686064420451
333,8.17874725605879
334,9.578045118456066
335,8.23493309388451
336,8.298422892298722
337,7.9271019453796
338,9.133504520651169
339,8.41963632343163
340,9.170848396918922
341,6.138185834932465
342,6.588024621670468
343,9.506081403821655
344,6.786195232156203
345,8.077498685054202
346,6.145220449962411
347,7.401132447417121
348,7.390218941754557
349,6.494829001913579
350,7.450535261182315
351,8.865330666576414
352,8.01692347069591
353,8.741848118592838
354,9.371723026446466
355,8.610326389885605
356,8.16115804251309
357,8.558663827278703
358,8.843882765185153
359,7.7861234040065295
360,6.7088551060814146
361,9.333683018646303
362,8.000631659814848
363,9.019928128864748
364,9.73594551305569
365,8.44823051998139
366,9.272328076641621
367,7.570327962995905
368,6.6151275551476365
369,7.365992277494203
370,6.9250973343434
371,6.35349437323357
372,6.601295655209835
373,6.890614960855434
374,7.787088461629763
375,6.5247516170661175
376,7.894586988603922
377,7.745910479531394
378,8.331150340206708
379,6.812817434939029
380,7.318780376858878
381,8.99634819655364
382,7.861359530210447
383,8.474676916502137
384,9.738050006646098
385,7.513907463597527
386,7.745508009542647
387,6.608890917057047
388,7.828662448442714
389,6.329364638853917
390,8.052936384600741
391,8.894080835672693
392,6.568481749782615
393,6.778533567090356
394,6.404645286589212
395,7.936952436187788
396,7.665055666396628
397,8.78130746115812
398,9.51449511680804
399,7.856912416718669
400,6.899785562982871
401,7.762079988078059
402,7.23346519201815
403,8.489606533694806
404,7.898207473944815
405,8.166815291425776
406,9.027475419340579
407,8.235533601637119
408,6.429452296463839
409,8.065045009533062
410,8.138861001134158
411,6.066152142990737
412,6.073548927457374
413,8.421881220261499
414,6.488493744509927
415,8.499228212174074
416,9.660602828795284
417,9.59596732101821
418,8.035705690613216
419,7.187210024467297
420,6.597044738630951
421,6.785380167078593
422,7.478289458381768
423,7.014096123452521
424,9.260331971999136
425,9.333617874174006
426,6.631344056855448
427,6.615875392782198
428,9.683547735732565
429,8.010767602168261
430,8.461270793365811
431,6.876793587324675
432,8.796229609404943
433,7.525787297593027
434,7.535607636869242
435,7.410682109765191
436,7.258607237981393
437,6.771141010021864
438,6.897450134786544
439,6.7027696378460355
440,9.829887602178632
441,7.743529027712094
442,6.369230580227946
443,6.5902002975602665
444,6.77398389185261
445,7.820230828608124
446,7.118816201313537
447,7.40958697743399
448,8.488362974623836
449,8.493424676578988
450,6.6391496386148035
451,8.530303543604818
452,9.035277715388272
453,7.644540089722158
454,6.719793882274418
455,8.94853400847845
456,8.405847008270207
457,8.536602253789216
458,6.7182524491694195
459,6.865675532765435
460,7.619683517083112
461,8.27353785756948
462,9.392796621200752
463,8.438814732703419
464,6.979937120133025
465,8.47990460414671
466,7.091922966040137
467,7.855845154657504
468,6.692207699536638
469,9.349424513227119
470,8.762368391671817
471,8.574209095350264
472,7.523099825759814
473,7.460321796531946
474,7.501897827953652
475,8.669048758316931
476,6.738045116583676
477,6.542472719962897
478,7.974664655145968
479,8.416041092097293
480,8.172774413409915
481,9.629626522535219
482,8.415662401399427
483,8.206635531667734
484,8.713532043614977
485,8.269129625006864
486,8.172468421904636
487,8.973387712246629
488,7.495558532281271
489,9.749615281928643
490,8.149403786115919
491,9.465688361785771
492,7.312185213442251
493,8.331537124624845
494,8.130675119216669
495,6.328773861450584
496,7.445410756061418
497,6.841221484555105
498,7.827445384053654
499,7.762293599526575
500,8.004653230238805
501,9.73448512647549
502,6.28367399772036
503,8.458671993999996
504,7.490855696493205
505,9.013511288986749
506,7.670516529246143
507,7.561736588927437
508,6.333913822758912
509,7.424972905297617
510,7.941427509963358
511,7.870996462254745
512,7.036585008215821
513,7.126432073893471
514,6.477415122457984
515,8.062282101684353
516,6.87140105151177
517,9.218452672219053
518,8.771598755002959
519,6.038825168633232
520,7.926550727402478
521,8.144020004307558
522,9.699846895211527
523,7.3236002827039615
524,7.5442635042152135
525,7.394919090956536
526,9.2201486323471
527,6.72124898120899
528,6.699869853308428
529,7.663838387547469
530,8.53282816681241
531,9.119197271679733
532,8.590855235976132
533,7.817427630778165
534,9.521106801776792
535,7.637892200537294
536,8.386548975965814
537,9.132862485841796
538,7.422535958341012
539,9.519712327868804
540,8.237452620274372
541,8.52536949441073
542,8.397043329005102
543,8.393543929095399
544,8.622968771141979
545,9.000000549763229
546,7.912604992754422
547,7.787441589768424
548,6.747041284544326
549,7.195705975377539
550,9.431891163453775
551,7.412037128561233
552,7.437259623649789
553,7.390822443642671
554,8.752519849043459
555,9.4334930554335
556,8.297722753225973
557,7.822795974359427
558,6.956667705175311
559,8.008909636846262
560,6.53396808706642
561,7.686331311840544
562,6.4526664034482
563,8.619187930769865
564,8.56448834073574
565,7.8993323740285435
566,8.527557544365592
567,7.866126474816622
568,8.61073887439181
569,9.686218948298091
570,7.106723322845625
571,6.794165104611908
572,7.087563146377525
573,7.440423165240411
574,8.675521002434309
575,6.897992592805674
576,6.8402123600206535
577,7.95893177257779
578,6.835071037744064
579,7.717834939073679
580,9.208858718407278
581,8.5501497552013
582,6.465482954248362
583,7.027843482635999
584,9.574192127165833
585,7.6043446677705715
586,6.6676421978249065
587,6.4487568605180225
588,7.425643268150969
589,9.498958105567356
590,7.496058897051115
591,9.083134938059107
592,7.515450522746201
593,9.451341795976086
594,7.405898719674688
595,6.480216831818085
596,6.63925476785901
597,6.388340972534789
598,6.7254045614259805
599,9.021452551048494
600,6.957368441856634
601,6.821100874396604
602,8.087899041389775
603,7.823563795958344
604,6.391868657276121
605,7.525292013653216
606,8.34940285210188
607,6.6114261657425155
608,8.055868739340676
609,6.2439623446535855
610,8.192244315643187
611,8.673102531104242
612,7.372241402333646
613,6.853396376262104
614,6.327277373842369
615,7.253418357791136
616,6.677160966005587
617,8.549134359149022
618,8.883937314009795
619,6.487142050407238
620,8.967377548367233
621,6.392009675492765
622,6.321196512009134
623,6.114765106406718
624,6.26651195144631
625,7.568979977178807
626,8.79718350944258
627,8.07947387547497
628,8.456210226812306
629,6.10442674627666
630,8.677084165648427
631,7.896385333194568
632,7.668539485025878
633,6.741898584662425
634,8.215070180722936
635,6.883572352728734
636,7.404124180599818
637,6.015038666610659
638,7.312700310047503
639,8.496818884702243
640,7.164726313854416
641,9.378811737466966
642,8.987505130112815
643,9.315967656165732
644,7.34563075305308
645,6.122251039557027
646,6.849056958759446
647,8.553351465725644
648,7.781127042360134
649,6.6951146258148775
650,8.949990115147378
651,7.361229349603208
652,6.794165104611908
653,8.075927401781593
654,7.511620322430862
655,9.476591640403868
656,8.62773633694731
657,8.520727471621893
658,6.226485130516393
659,7.2666285119857745
660,8.29573354638561
661,6.562333110445996
662,8.073150175541498
663,9.286640422973797
664,9.7921180294378
665,7.592604987723137
666,9.333583084681058
667,6.704219182490573
668,8.793525109634995
669,7.5455838224214675
670,6.705141677432819
671,8.092604946833182
672,7.683214128362693
673,6.443199401009144
674,6.717891641503555
675,6.901608294052598
676,8.337322999723122
677,8.012743834828195
678,6.586531326015553
679,7.572392411321999
680,6.986698947035329
681,6.89672255640967
682,6.639554725611107
683,7.725129327106245
684,7.545844570847048
685,7.887039636444996
686,7.397457474747391
687,9.291119898211948
688,9.516508928506646
689,7.530080606671052
690,6.68737088363439
691,8.960618051844094
692,6.187004968259179
693,8.63525891975759
694,9.739912312142817
695,8.984520613144722
696,6.410428731603827
697,7.359603002661918
698,8.090048217266911
699,6.542495527507497
700,9.671609335603334
701,6.859303103906438
702,8.450821984370041
703,8.16050233488938
704,8.998361265804428
705,9.63003333738271
706,8.35014769659885
707,9.166264930865454
708,9.060703614073162
709,6.439444893468585
710,8.825318859602877
711,7.661234043675208
712,6.868283009226921
713,6.200683546687751
714,8.194574240318133
715,9.231703233130453
716,6.664381543278188
717,8.076120789131167
718,7.117634396145227
719,8.840473024652594
720,9.206309885348414
721,8.335997304353283
722,9.590783005596927
723,8.43726867749391
724,6.585454207618218
725,8.999258522147196
726,7.468513494119286
727,9.302124158213735
728,6.477466201347701
729,7.102433368261863
730,6.231325198534323
731,6.3517584522663615
732,9.398264189239047
733,8.204769564773242
734,7.15268121245649
735,6.6305437984197
736,8.48373597733539
737,5.913775653090379
738,8.419447932382704
739,9.615631180315221
740,6.929595888550316
741,6.612648918109504
742,8.39431058508132
743,6.552979105190381
744,9.28117361723179
745,8.772478524655657
746,8.67689860683338
747,7.861953160370025
748,7.945556821014132
749,8.161375884771637
750,8.852765063176278
751,8.068416041223905
752,7.021799812133326
753,6.681805876920306
754,9.314539853861886
755,6.572884453345128
756,6.7105644809052905
757,8.36415393450127
758,9.417163691268813
759,7.455162995471547
760,8.286315660591708
761,6.254406833061273
762,7.255054849323967
763,6.4010842090743685
764,6.7652094769794715
765,7.511889220476977
766,8.409434949962145
767,9.001239708109328
768,6.7369154275349326
769,8.550743779066975
770,6.237782271226156
771,6.473394078357946
772,7.912492915947312
773,8.001017468804099
774,8.580048208199106
775,6.690092663746976
776,6.540764043628218
777,8.19191147831225
778,6.642470110369472
779,8.718640141223904
780,6.105420287378045
781,9.22271231638272
782,7.716957555626468
783,7.874127721922949
784,7.340318431526557
785,7.780761842919759
786,8.683958894950534
787,7.81274147092629
788,6.2402229752653335
789,6.880650495168509
790,6.810435548946808
791,7.661083497260539
792,9.017534051777066
793,6.793739749679672
794,8.490794158657216
795,6.146692366103702
796,6.49750871110527
797,9.382479399098527
798,8.388216864187793
799,6.318018231822953
800,6.489974831441869
801,6.664346633868959
802,7.816802990431562
803,8.71851728785991
804,8.991956891028554
805,8.813097984890971
806,5.990348363732365
807,6.750407814665574
808,7.236542469762748
809,7.657881452383803
810,8.502156013471128
811,9.274337089133281
812,8.375699238417909
813,8.080808201393458
814,8.388289774053238
815,6.308865076701318
816,8.26839326841406
817,6.209535821510551
818,8.352285228504293
819,6.555290528267487
820,6.589887041080931
821,6.943298826614524
822,9.76872835405549
823,8.61088784245464
824,9.0095768818948
825,8.209728403376031
826,6.8948742787669985
827,6.751148456690369
828,6.746545097076004
829,9.11556422404864
830,8.777344865802931
831,7.856744873949287
832,6.145101521994656
833,7.869695801492642
834,7.502318406195888
835,8.811026227214477
836,6.896249812731612
837,8.413650729291001
838,8.7499883498426
839,9.021205698768041
840,9.395818747947219
841,6.230012815086662
842,6.732457008789721
843,6.835694054245406
844,8.54611791070538
845,6.676782332217909
846,6.728316996124983
847,7.49217894198692
848,9.020411847181677
849,6.530430705516133
850,8.978378047585826
851,9.53202113988204
852,7.1431565469643346
853,9.557058598539717
854,7.875423275280448
855,7.229234322252575
856,6.31397293723077
857,9.093113512555897
858,8.21700583162292
859,7.323579555899836
860,8.981825215220312
861,9.504242987187906
862,6.287793677888915
863,8.426431609365446
864,6.668964345056184
865,7.204514129051477
866,8.47349148643816
867,9.602173228629121
868,6.69665274481313
869,8.942700948348957
870,8.541583234721312
871,8.197159945170938
872,9.358493991336179
873,9.154877534792897
874,7.9456578103755096
875,7.536408489019408
876,9.5589438397899
877,8.833802070852713
878,6.7080641023991445
879,6.396661332150162
880,8.329623641837374
881,6.774172430654232
882,6.5030963736843255
883,6.971439912746374
884,8.337905471242657
885,6.2939702212433355
886,8.412869364406136
887,9.108009716682083
888,6.751884614151292
889,9.662713986989077
890,6.845901675390345
891,9.210149463651408
892,6.578454374346142
893,8.756005265241935
894,6.233981860290906
895,9.27583728837526
896,9.32995287752438
897,8.662785514721682
898,7.23484124164082
899,7.2925627779183175
900,8.528722983329327
901,6.8334297676915305
902,7.664941475488853
903,8.510485072635788
904,6.644902386036724
905,7.189120621498196
906,7.754381617740298
907,7.758003893096767
908,8.656959580886507
909,8.37611997058296
910,6.862831948792928
911,8.988606495199534
912,6.606134812323228
913,9.499046216334058
914,8.4370240155341
915,6.393059427455124
916,7.402448521992781
917,8.2698065624296
918,6.670361264009842
919,8.581236569739483
920,8.444774289294728
921,6.982760287646079
922,5.9502788869791114
923,8.588455128658223
924,9.212916682668396
925,8.251209604047771
926,8.549014933138448
927,6.630541847835174
928,8.550585914310114
929,8.308358499603242
930,7.411593061549112
931,9.181227765464707
932,7.355199588128772
933,7.69847698743731
934,6.458629673007818
935,6.102833712628895
936,6.140281591381129
937,6.24803201911782
938,8.84523289978993
939,7.4096443882148355
940,7.373532022455116
941,7.735911113718004
942,8.227355671019616
943,7.2691809988525184
944,9.737707732906303
945,6.851528838416907
946,6.267904219739121
947,7.076864716120958
948,9.289113808300849
949,9.175677323352744
950,6.788792022858067
951,7.188601581991359
952,8.530910325246598
953,8.31812152863696
954,7.047550799919202
955,8.716829214506728
956,9.545583699278039
957,9.696738687624784
958,6.712488061400315
959,7.95858880116954
960,8.610895701895686
961,6.844669168566551
962,8.778635196594793
963,8.755151521139366
964,6.9740444332993095
965,7.474060954586512
966,9.111856099444566
967,6.712119638102918
968,8.829365036334272
969,8.726316210452747
970,9.438373089089403
971,8.938882875890553
972,6.503858712950365
973,7.377522089045032
974,8.730753536256724
975,8.42025733630371
976,6.2028416627048415
977,7.150993904506399
978,7.222545061155973
979,8.513146493843008
980,9.348735406975486
981,6.14479872044187
982,9.29871789807445
983,7.46282903502821
984,7.374352014240159
985,8.839796206240283
986,9.491380081684897
987,7.9470113123119495
988,7.571821630699853
989,7.680363647054078
990,9.475292339974354
991,6.116542633548388
992,9.279035437617441
993,6.10846786846404
994,7.481328759223821
995,7.1841896590314045
996,8.40238485758397
997,6.5132688527851546
998,7.07934687542996
999,6.452728508516954
1000,8.506031301462468
1001,6.382146860144886
1002,8.875301039472111
1003,7.635316183767881
1004,7.56256488234408
1005,7.121007564750045
1006,8.590806592274976
1007,7.550915579432621
1008,6.712616308841883
1009,6.9976573693210575
1010,7.832103646562142
1011,9.081309106924978
1012,6.558063803716582
1013,6.705146303366998
1014,6.771141010021864
1015,8.389774951526865
1016,6.44607743570218
1017,8.487799588418575
1018,8.185613476865484
1019,7.001359581490373
1020,9.102925148600546
1021,9.009412004647244
1022,6.740070952973896
1023,6.701267495356528
1024,8.563731045131284
1025,7.346100211078933
1026,9.780843061090168
1027,8.805788911861734
1028,9.275814572753616
1029,9.297671721071447
1030,7.555797906292016
1031,7.263844392913386
1032,7.972021564250985
1033,7.495825637867093
1034,7.534787072369387
1035,7.035611371923634
1036,8.38117566766345
1037,7.845254848228043
1038,7.984144909454639
1039,7.700274294695114
1040,8.138124098857764
1041,6.627082370411306
1042,8.084804863057428
1043,6.4104593509497345
1044,7.509545384428921
1045,9.50842138994912
1046,6.736708248953763
1047,6.954954682745219
1048,7.4351224192408045
1049,8.329020459202084
1050,6.27282573070503
1051,8.717914647025552
1052,7.581243779832084
1053,9.621026933298817
1054,7.101749849354441
1055,6.3169116868980115
1056,9.591734536433487
1057,6.333580040120481
1058,8.114199806333936
1059,8.988179126394172
1060,8.80840455388226
1061,7.198704926424427
1062,7.751587058600495
1063,6.6791651963313905
1064,7.403163280909392
1065,9.28803789628136
1066,7.862467165415468
1067,8.80840414835456
1068,6.863712660699856
1069,8.958642212422674
1070,6.628366740913697
1071,6.538233608490298
1072,6.811537656631416
1073,8.223945567651908
1074,7.167406840938329
1075,6.536185015328802
1076,6.414172398904023
1077,7.809428883996582
1078,7.651812287285498
1079,8.319055321538272
1080,9.670734445504518
1081,6.310233950798246
1082,6.805819032500553
1083,6.929751812360369
1084,8.070032760051221
1085,7.27427783301552
1086,8.702277107411264
1087,9.492633065815742
1088,6.77771950761318
1089,8.964274703405447
1090,6.365739106445337
1091,6.649290687136841
1092,6.483839805361748
1093,8.194155666733248
1094,9.244813968402072
1095,7.232007921729987
1096,8.359796907609198
1097,6.278329990356065
1098,6.0252314997644465
1099,6.967476586631454
1100,8.204670451247987
1101,7.903063645935463
1102,6.64607078676046
1103,8.448637858924014
1104,8.319211260317902
1105,8.63127265601455
1106,8.747879439747088
1107,8.654888372697034
1108,6.920984280659185
1109,7.7153412698521056
1110,7.0892449729521605
1111,8.27438579699296
1112,7.7227533764340786
1113,8.430972051362028
1114,8.842848650150856
1115,7.716062604597862
1116,9.148133529359157
1117,6.712708149923304
1118,6.472546035876196
1119,8.81710154260312
1120,6.867149430712717
1121,8.542048662235683
1122,8.040826483646482
1123,6.864225306847403
1124,6.069073066357903
1125,6.546880774492192
1126,9.51769812719055
1127,6.667610437703222
1128,8.984414195192286
1129,7.911955968705904
1130,6.44476039046816
1131,6.666887142528268
1132,7.868646907265857
1133,6.733611032479425
1134,8.541192012149422
1135,7.5425088288517514
1136,7.664211378218306
1137,8.37609628424029
1138,7.125496112990986
1139,7.8819560898330785
1140,8.850077697700678
1141,8.525678967027332
1142,8.081418154637003
1143,6.318848986117068
1144,7.440636680604284
1145,6.194249569542921
1146,8.549802150476612
1147,7.741156862684082
1148,9.378094921855286
1149,9.064700300644926
1150,8.820257848897079
1151,7.814966076116819
1152,8.329665335668285
1153,7.021810837392757
1154,6.38321084525303
1155,6.874841226104918
1156,7.113110851399826
1157,9.272985082878245
1158,8.142850638364264
1159,9.205345370374141
1160,7.584079749371842
1161,8.786767625584272
1162,8.272390591194704
1163,8.535933143790716
1164,6.669894078404652
1165,9.4433313789819
1166,6.643238231612606
1167,7.980211981142767
1168,6.9868014270263545
1169,8.69677319820419
1170,8.115478343161618
1171,7.03172012116407
1172,7.106010371940789
1173,8.881264299007302
1174,6.514364328299095
1175,7.966994013973779
1176,9.151078327868433
1177,7.047734650795569
1178,9.130364354263488
1179,6.729749746114067
1180,9.487102763353487
1181,5.9017293817467555
1182,7.503199330478918
1183,7.599930596315354
1184,9.592720536137993
1185,9.17354380365713
1186,6.816003539185432
1187,6.4674456396751365
1188,6.6718979240922565
1189,6.990064814556455
1190,8.166507020134212
1191,9.465622860866766
1192,8.96265926225256
1193,9.554105250468476
1194,6.691236065731816
1195,8.53598560576365
1196,7.33723911942119
1197,6.385130250081428
1198,8.528323809441313
1199,7.98916514194616
1200,6.591185282702644
1201,8.311747362778105
1202,8.030045209809069
1203,9.516937404898131
1204,7.60224191126123
1205,6.124677018761218
1206,6.159172092882063
1207,6.807425636671341
1208,8.383836917727418
1209,7.915230374933157
1210,6.905494946911675
1211,7.93418482227654
1212,7.060566403670001
1213,7.408423366665618
1214,7.347393288252355
1215,8.975298411603287
1216,7.690766674088961
1217,9.568717831667538
1218,8.53193212061035
1219,8.89037164354578
1220,6.115322981507473
1221,8.806967787872967
1222,8.56287005540545
1223,9.708213734266172
1224,9.75820474600111
1225,8.247804678669832
1226,7.259164817267758
1227,8.662002246094863
1228,7.556735793922927
1229,7.737065919541159
1230,6.761955817537922
1231,8.520762328479572
1232,7.271991458330482
1233,6.4859264115254165
1234,8.835337870841093
1235,9.522614587819039
1236,6.905851851529772
1237,9.288975733533963
1238,7.0235728508661515
1239,7.758939126722559
1240,9.510884007020628
1241,6.971425834618153
1242,6.579209982521342
1243,8.611751102090036
1244,7.446497705270266
1245,8.999265018046938
1246,7.003685551839311
1247,7.476439894076931
1248,6.160554047946526
1249,6.35550804812074
1250,7.6025343168774535
1251,6.903691619364333
1252,7.718956538329775
1253,8.491781233044517
1254,7.927598209401259
1255,8.311608169266679
1256,8.28926209093573
1257,7.688560918071803
1258,6.794969284724625
1259,7.582234276999694
1260,7.445261566221617
1261,7.645837815244532
1262,6.362430525701998
1263,8.01288759764874
1264,8.378150660058143
1265,8.884150360557113
1266,7.185030164569317
1267,7.511596950157294
1268,6.095017090641457
1269,6.743297971470029
1270,8.160497240462512
1271,7.525388098518485
1272,6.119614110493745
1273,7.855586963037113
1274,7.425729527354525
1275,7.624516410566484
1276,8.504486827503342
1277,6.937495596758797
1278,7.82732434490911
1279,6.1144278671398276
1280,7.169825137525584
1281,7.908750133583541
1282,7.949878762934535
1283,8.312780871021905
1284,7.748332018041035
1285,7.081034123077858
1286,6.702353495613322
1287,9.615357402642262
1288,8.807729672183665
1289,8.389079534296245
1290,7.384782249603501
1291,8.96669777337309
1292,7.855546865733635
1293,8.54311360753799
1294,7.675106502017024
1295,7.0778630072971955
1296,9.586819373077873
1297,9.413133120414344
1298,9.023455704715216
1299,7.903557144090921
1300,6.582324992602227
1301,7.016489466511649
1302,8.53742305681486
1303,6.789968629830043
1304,8.851713468589054
1305,6.752863706241046
1306,6.884496593579113
1307,6.610728952643643
1308,6.293807049538693
1309,6.589671874271596
1310,6.593393620335353
1311,7.538595284548181
1312,8.887333462096365
1313,9.42986391591669
1314,6.64399448538039
1315,8.080368167495037
1316,6.851226156923972
1317,6.530532157763033
1318,9.352363664030793
1319,8.408220812039643
1320,8.548343109145941
1321,8.483868361828602
1322,6.382960226935374
1323,6.180967510776051
1324,6.742704127237867
1325,6.00167953030813
1326,8.251507684686228
1327,8.597188052950484
1328,8.316443907335724
1329,6.479413464494158
1330,6.417354788732653
1331,8.368410767073781
1332,6.313392905510273
1333,7.091795843430802
1334,7.785290022396236
1335,8.220209436795066
1336,8.027227849365339
1337,8.219321200439314
1338,6.953403759858086
1339,7.3941109795375715
1340,8.903466662942686
1341,6.2439324394917515
1342,9.319909575017785
1343,8.143855135413643
1344,6.935962497651303
1345,7.190891242320558
1346,6.572470777159218
1347,7.449791588401421
1348,6.6133920116357645
1349,6.795720344229006
1350,9.702656057819295
1351,9.527027914266634
1352,9.18026661964406
1353,8.115647246325203
